t'hebben	thebe	V(fin,past,lex)	---
die	die	Pron(rel)	---
miin	mijn	Pron(poss)	---
hope	hoop	N(sing)	---
is	zijn	V(fin,pres,aux_cop)	---
verflauwende	vangen	V(participle,pres)	---
dit	dit	Pron(dem)	---
ghebeurt	gebeuren	V(fin,pres,lex)	---
als	als	Conj(subord)	---
ic	ik	Pron(pers,1,sing)	---
mi	ik	Pron(refl,1,sing)	---
tot	tot	Adp()	---
u	uw	Pron(poss)	---
weerdicheit	waardigheid	N(sing)	---
keere	keer	V(fin,pres,lex)	---
en	en	Conj(coord)	---
daerby	daarbij	PronAdv(dem)	---
mijn	mijn	Pron(poss)	---
onwaerdde	ontbeiden	N(sing)	---
ben	zijn	V(fin,pres,aux_cop)	---
anschauwende	aanschouwen	Adv()	---
hoe	hoe	Adv(inter)	---
wel	wel	Adv(gener)	---
ic	ik	Pron(pers,1,sing)	---
my	ik	Pron(refl,1,sing)	---
met	met	Adp()	---
troost	troost	N(sing)	---
ben	zijn	V(fin,pres,aux_cop)	---
wat	wat	Pron(inter)	---
onderhauwende	onderhouden	V(particle,pres)	---
als	als	Conj(comp)	---
ic	ik	Pron(pers,1,sing)	---
dincke	dunken	V(fin,pres,lex)	---
om	om	Adp()	---
v	gij	Pron(poss)	---
nature	natuur	N(sing)	---
goet	goed	Adj()	---
bouen	boven	Adp()	---
schreuen	stefanus	N(sing)	---
die	die	Pron(rel)	---
niet	niet	Adv(neg)	---
en	ne	Adv(neg)	---
sau	du+spreken	Pron(pers,2,sing)+V(fin,pres,lex)	---
ghedooghen	gedogen	V(infin)	---
ben	zijn	V(fin,pres,aux_cop)	---
ic	ik	Pron(pers,1,sing)	---
betrauwende	behoren	V(fin,past,lex)	---
dat	dat	Conj(subord)	---
ghi	gij	Pron(pers,2,plu)	---
mi	ik	Pron(pers,1,sing)	---
quade	kwaad	Adj()	---
andwoorde	antwoord	N(sing)	---
saut	zullen	v(fin,past,aux_cop)	---
senden	zenden	V(infin)	---
oft	of	Conj(coord)	---
gheuen	geven	V(infin)	---
hebbende	hebben	V(participle,pres)	---
mijn	mijn	Pron(poss)	---
goede	goed	Adj()	---
affectie	altoe	N(sing)	---
wel	wel	Adv(gener)	---
beseuen	beseffen	V(participle,past)	---
met	met	Adp()	---
v	uw	Pron(poss)	---
fauorable	favorabel	Adj()	---
ooghen	oog	N(plu)	---
o	o	Interj()	---
lief	lief	Adj()	---
uutvercoren	uitverkiezen	V(participle,past)	---
alzoo	asdod	N(prop)	---
ben	zijn	V(fin,pres,aux_cop)	---
ic	ik	Pron(pers,1,sing)	---
hopende	hopen	V(participle,pres)	---
en	ne	Adv(neg)	---
duchtende	duchten	V(particle,pres)	---
hier	hier	Adv(dem)	---
beneuen	beneven	Adp()	---
maer	maar	Conj(coord)	---
meest	meest	Adv(gener)	---
meshopende	menigerhande	V(participle,pres)	---
ghelijc	gelijk	Adv(gener)	---
de	de	Art(def)	---
minnaers	minnaar	N(plu)	---
leuen	leven	N(sing)	---
die	de	Pron(rel)	---
ghemeendelic	gewoonlijk	Adj()	---
het	het	Pron(pers,3,sing)	---
quaetste	kwaad	Adj()	---
eerst	eerst	Num(ord)	---
comt	komen	V(fin,pres,lex)	---
te	te	Adp()	---
voren	voren	Adv(gener)	---
dan	dan	Conj(comp)	---
vrees'	vergeven	V(fin,pres,lex)	---
ic	ik	Pron(pers,1,sing)	---
ooc	ook	Adv(gener)	---
te	te	Adp()	---
commen'	courtsaintetienne	V(infin)	---
in	in	Adp()	---
u	gij	Pron(poss,2,sing)	---
presentie	presentie	N(sing)	---
wetende	wetend	Adj()	---
dat	dat	Conj(subord)	---
minen	mijn	Pron(poss)	---
brant	brand	N(sing)	---
zoude	zullen	N(sing)	---
meer	meer	Num(indef)	---
ontsteken	ontsteken	V(participle,past)	---
deur	door	Adp()	---
u	gij	Pron(pers,2,sing)	---
ieghenwoordicheit	innigheid	N(sing)	---
vul	vol	Adj()	---
excellentie	excellentie	N(sing)	---
zoo	zo	Adv(resum)	---
dat	dat	Conj(subord)	---
mi	ik	Pron(pers,1,sing)	---
ghebeuren	gebeteren	V(infin)	---
sou'	schuld	V(fin,past,aux_cop)	---
dits	dit+zijn	Pron(dem)+V(fin,pres,aux_cop)	---
mijn	mijn	Pron(poss)	---
intentie	intentie	N(sing)	---
dat	dat	Conj(subord)	---
zoomen	som	V(participle,past)	---
seit	zeggen	V(fin,pres,aux_cop)	---
an	aan	Adp()	---
tantalus	tymallus	N(sing)	---
wel	wel	Adv(gener)	---
is	zijn	V(fin,pres,aux_cop)	---
ghebleken	blijken	V(participle,past)	---
de	de	Art(def)	---
welcke	welk	Pron(rel)	---
den	de	Art(def)	---
dranck	drank	N(sing)	---
zagh	zien	V(fin,past,lex)	---
ende	en	Conj(coord)	---
bleef	blijven	V(fin,past,lex)	---
in	in	Adp()	---
ghebreken	gebreken	V(infin)	---
alsoo	alzo	Adv(gener)	---
soudic	ik+zullen	Pron(pers,1,sing)+V(fin,past,aux_cop)	---
sien	zien	V(infin)	---
uwen	uw	Pron(poss)	---
persoon	persoon	N(sing)	---
vul	vol	Adj()	---
gratien	gratie	N(sing)	---
ende	en	Conj(coord)	---
hooren	horen	V(infin)	---
u	uw	Pron(poss)	---
wijsheit	wijsheid	N(sing)	---
oft	of	Conj(coord)	---
bequamelic	bekwamelijk	Adv(gener)	---
spreken	spreken	V(infin)	---
experimenterende	experimenterend	Adj()	---
u	gij	Pron(poss)	---
deucht	deugd	N(sing)	---
vul	vol	Adj()	---
consolatien	consolatien	Misc()	---
ten	de+te	Adp()+Art(def)	---
hende	eind	N(sing)	---
al	al	Adv(gener)	---
u	uw	Pron(poss)	---
cieraet	sieraad	N(sing)	---
bouen	boven	Adp()	---
estimatien	estimatien	Misc()	---
want	want	Conj(coord)	---
tsijn	het+zijn	Art(def)+V(fin,pres,aux_cop)	---
hemelsche	hemels	Adj()	---
thresooren	het+overvaren	Adv(gener)+Adv(gener)	---
te	te	Adp()	---
reputeren	repturen	V(infin)	---
maer	maar	Conj(coord)	---
wat	wat	Pron(inter)	---
souden	zullen	V(fin,past,aux_cop)	---
dit	dit	Pron(dem)	---
anders	anders	Adj()	---
siin	zijn	V(infin)	---
dan	dan	Conj(comp)	---
temptatien	temptatien	Misc()	---
voor	voor	Adp()	---
diese	die+zij	Pron(rel)+Pron(pers,3,plu)	---
beminde	bedwang	V(participle,pres)	---
en	ne	Adv(neg)	---
hem	zij	Pron(pers,3,sing)	---
dies	die	Pron(dem)	---
moeste	moeten	V(fin,past,aux_cop)	---
abstineren	abstineren	V(infin)	---
ziet	zien	V(imp)	---
dit	dit	Pron(dem)	---
is	zijn	V(fin,pres,aux_cop)	---
ende	en	Conj(coord)	---
ooc	ook	Adv(gener)	---
anders	anders	Adv(gener)	---
niet	niet	Adv(neg)	---
dat	dat	Conj(subord)	---
mi	ik	Pron(pers,1,sing)	---
belet	beletten	V(fin,pres,lex)	---
doet	doen	V(fin,pres,lex)+Pron(pers,3,sing)	---
van	van	Adp()	---
bi	bij	Adp()	---
u	gij	Pron(pers,2,sing)	---
te	te	Adp()	---
commene	komen	V(infin)	---
naer	naar	V(infin)	---
mijn	mijn	Pron(poss)	---
eerste	eerst	Num(rod)	---
opset	opzetten	V(fin,pres,lex)	---
goet	goed	Adj()	---
anders	anders	Adv(gener)	---
waer	zijn	V(fin,past,aux_cop)	---
ic	ik	Pron(pers,1,sing)	---
al	al	Adv(gener)	---
bi	bij	Adp()	---
u	gij	Pron(pers,2,sing)	---
god	god	N(sing)	---
si	zij	Pron(pers,3,sing)	---
mi	ik	Pron(pers,1,sing)	---
t'oorconden	het+oorkonde	Art(def)+N(sing)	---
ia	ja	Interj()	---
al	al	Adv(gener)	---
waert	zijn+het	Pron(pers,3,sing)+V(fin,past,lex)	---
dat	dat	Conj(subord)	---
neptunus	neptunus	N(prop)	---
aeolus	aeokus	N(prop)	---
met	met	Adp()	---
vloet	vloed	N(sing)	---
end'	en	Conj(coord)	---
ooc	ook	Adv(gener)	---
alderley	allerlei	Adj()	---
tempeesten	tapijt	N(sing)	---
daer	daar	Adv(dem)	---
teghen	tegen	V(fin,past,lex)	---
stonden	staan	V(fin,past,lex)	---
ooc	ook	Adv(gener)	---
al	al	Adv(gener)	---
waert	zijn+het	Pron(pers,3,sing)+V(fin,past,lex)	---
dat	dat	Conj(subord)	---
wy	wij	Pron(pers,1,plu)	---
gheenderley	geestelijk	V(fin,pres,lex)	---
schepen	schepen	N(plu)	---
en	ne	Adv(neg)	---
vonden	vinden	V(fin,past,lex)	---
my	ik	Pron(pers,1,sing)	---
dinct	dunken	V(fin,pres,aux_cop)	---
ic	ik	Pron(pers,1,sing)	---
zwomt	sodom	V(fin,pres,lex)	---
wel	wel	Adv(gener)	---
ouer	over	Adp()	---
in	in	Adp()	---
curten	kort	Adj()	---
termyne	termijn	N(sing)	---
soo	zo	Adv(resum)	---
vierigh	vurig	Adj()	---
ben	zijn	V(fin,pres,aux_cop)	---
ic	ik	Pron(pers,1,sing)	---
dicmaels	dikmaals	Adv(gener)	---
deur	door	Adp()	---
der	de	Art(def)	---
liefden	liefde	N(sing)	---
wonden	wond	N(plu)	---
inde	in+de	Adp()+Art(def)	---
ghepeinsen	peinzen	V(infin)	---
van	van	Conj(subord)	---
bi	bij	Adp()	---
v	gij	Pron(pers,2,sing)	---
liefste	lief	Adj()	---
te	te	Adp()	---
sine	zijn	N(infin)	---
daer	daar	Adv(dem)	---
d'lichaem	de+lichaam	Art(def)+N(sing)	---
haest	haast	N(sing)	---
siin	zijn	Adv(neg)+Pron(pers,3,sing)	---
sal	zullen	V(fin,pres,aux_cop)	---
opdat	opdat	Conj(subord)	---
ic	ik	Pron(pers,1,sing)	---
niet	niet	Adv(neg)	---
en	een	Art(indef)	---
schine	schijn	N(sing)	---
te	te	Adp()	---
negligent	negligent	Misc()	---
can	kunnen	V(fin,pres,aux_cop)	---
ic	ik	Pron(pers,1,sing)	---
mercken	merken	V(infin)	---
vrough	verheugen	V(fin,past,lex)	---
oft	of	Conj(coord)	---
spade	spade	Adv(gener)	---
dat	dat	Conj(subord)	---
ghi	gij	Pron(pers,2,sing)	---
dees	deze	Pron(dem)	---
mijn	mijn	Pron(poss)	---
ionste	jongste	N(sing)	---
sult	zullen	V(fin,pres,aux_cop)	---
verleenen	verlenen	V(infin)	---
ten	de+te	Art(def)+Adp()	---
fine	fijn	Adj()	---
een	een	Art(indef)	---
plaetseken	punt	N(plu)	---
onder	onder	Adp()	---
het	het	Art(def)	---
dack	dak	N(sing)	---
van	van	Adp()	---
uwer	uw	Pron(poss)	---
ghenade	genade	N(sing)	---
ic	ik	Pron(pers,1,sing)	---
bid'	bidden	V(fin,pres,lex)	---
u	gij	Pron(poss)	---
dan	dan	Conj(comp)	---
ootmoedigh	ootmoedig	Adj()	---
sonder	zonder	Adp()	---
aflaten	aflaten	V(infin)	---
dat	dat	Pron(rel)	---
ghi	gij	Pron(pers,2,sing)	---
met	met	Adp()	---
een	een	Art(indef)	---
troostelic	troostelijk	Adj()	---
woord	woord	N(sing)	---
my	ik	Pron(pers,1,sing)	---
comt	komen	V(fin,pres,lex)	---
ter	de+te	Art(def)+Adp()	---
baten	baat	N(sing)	---
tis	het+zijn	Pron(pers,3,sing)+V(fin,pres,aux_cop)	---
een	een	Art(indef)	---
cleen	klein	Adj()	---
zake	zaak	N(sing)	---
voor	voor	Adp()	---
u	u	Pron(pers,2,sing)	---
en	en	Conj(coord)	---
die	die	Pron(rel)	---
voor	voor	Adp()	---
my	ik	Pron(pers,1,sing)	---
groot	groot	Adj()	---
is	zijn	V(fin,pres,aux_cop)	---
ia	ja	Interj()	---
daer	daar	Adv(dem)	---
mijn	mijn	Pron(poss)	---
welvaert	welvaart	N(sing)	---
an	aan	Adp()	---
hanght	hangen	V(fin,pres,lex)	---
in	in	Adp()	---
alder	al+de	Pron(indef)+Art(def)	---
maten	maat	N(sing)	---
want	want	Conj(coord)	---
also	alzo	Adv(dem)	---
langhe	lang	Adv(gener)	---
t'herte	het+hart	Art(def)+N(sing)	---
in	in	Adp()	---
swaren	zwaar	Adj()	---
anstoot	afdoen	N(sing)	---
is	zijn	V(fin,pres,aux_cop)	---
van	van	Adp()	---
twijffel	twijfel	N(sing)	---
en	ne	Adv(neg)	---
verlanghen	verlangen	N(sing)	---
ghelijct	gelijken	V(fin,pres,lex)	---
nu	nu	Adv(dem)	---
bloot	bloot	Adj()	---
is	zijn	V(fin,pres,aux_cop)	---
so	zo	Adv(gener)	---
langhe	lang	Adv(gener)	---
ben	zijn	V(fin,pres,aux_cop)	---
ic	ik	Pron(pers,1,sing)	---
zuchtende	zuchten	V(participle,pres)	---
treurigh	42	Adj()	---
en	ne	Adv(neg)	---
claghende	gij+kunnen	Adj()	---
tblijct	twint	V(participle,past)	---
wel	wel	Adv(gener)	---
an	aan	Adp()	---
mijn	mijn	Pron(poss)	---
anschijn	aanschijn	N(sing)	---
het	het	Pron(pers,3,sing)	---
welk'	welk	Adv(gener)	---
als	als	Conj(comp)	---
de	de	Art(def)	---
doot	dood	N(sing)	---
is	zijn	V(fin,pres,aux_cop)	---
ende	en	Conj(coord)	---
an	aan	Adp()	---
al	al	Pron(indef)	---
mijn	mijn	Pron(poss)	---
wesen	wezen	N(sing)	---
zoo	zo	Adv(resum)	---
ben	zijn	V(fin,pres,aux_cop)	---
ic	ik	Pron(pers,1,sing)	---
draghende	dragen	V(participle,pres)	---
de	de	Art(def)	---
leuerye	leidster	N(sing)	---
uwer	uw	Pron(poss)	---
liefden	liefde	N(sing)	---
mi	ik	Pron(pers,1,sing)	---
niet	niet	Adv(neg)	---
mishaghende	mishagen	V(fin,past,lex)	---
want	want	Conj(coord)	---
gheen	geen	Pron(indef)	---
pine	pijn	N(sing)	---
ter	de+te	Art(def)+Adp()	---
werelt	wereld	N(sing)	---
en	en	Conj(coord)	---
can	kunnen	V(fin,pres,aux_cop)	---
mi	ik	Pron(pers,1,sing)	---
verdrieten	verdrieten	V(infin)	---
yet	iet	Pron(indef)	---
ia	ja	Interj()	---
al	al	Adv(gener)	---
warict	weemoedelijk	Pron(pers,3,sing)+Pron(pers,1,sing)+V(fin,past,aux_cop)	---
ooc	ook	Adv(gener)	---
totter	tot+de	Adp()+Art(def)	---
doot	dood	N(sing)	---
toe	toe	Adp()	---
becnaghende	bekennen	N(sing)	---
magh	mogen	V(fin,pres,aux_cop)	---
ic	ik	Pron(pers,1,sing)	---
ten	de+te	Adp()+Art(def)	---
hende	eind	N(sing)	---
noch	nog	Conj(coord)	---
eens	een	Adv(gener)	---
wat	wat	Pron(inter)	---
troosts	troost	N(sing)	---
