dat	dat	Pron(dem)	---
heeft	hebben	V(fin,pres,aux_cop)	---
die	de	Art(def)	---
vivelegeus	???	N(sing)	---
ghedaen	doen	V(participle,past)	---
princelicke	prinselijk	Adj()	---
papen	paap	N(plu)	---
papisten	papist	N(plu)	---
alle	al	Num(indef)	---
gader	gaderen	N(sing)	---
ick	ik	Pron(pers,1,sing)	---
rade	raad	V(fin,pres,lex)	---
u	uw	Pron(pers,2,plu)	---
na	na	Adp()	---
mijn	mijn	Pron(poss)	---
beste	best	Adj()	---
verstant	verstand	N(sing)	---
loopt	lopen	V(imp)	---
en	en	Conj(coord)	---
bidt	bidden	V(imp)	---
tot	tot	Adp()	---
den	de	Art(def)	---
paus	paus	N(sing)	---
u	uw	Pron(poss)	---
vader	vader	N(sing)	---
dat	dat	Conj(subord)	---
hy	hij	Pron(pers,3,sing)	---
de	de	Art(def)	---
geusen	geus	N(plu)	---
int	het+in	Art(def)+Adp()	---
nederlandt	Nederland	N(prop)	---
inden	in+de	Art(def)+Adp()	---
ban	ban	N(sing)	---
wil	willen	V(fin,pres,aux_cop)	---
doen	doen	V(infin)	---
op	op	Adp()	---
alle	al	Num(indef)	---
dese	deze	Pron(dem)	---
plecken	plek	N(plu)	---
oft	of	Conj(coord)	---
sy	zij	Pron(pers,3,plu)	---
sullen	zullen	V(fin,pres,aux_cop)	---
u	gij	Pron(pers,2,sing)	---
noch	noch	Adv(gener)	---
stellen	stellen	V(fin,pres,lex)	---
op	op	Adp()	---
raen	raad	N(sing)	---
het	het	Art(def)	---
volck	volk	N(sing)	---
dat	dat	Pron(rel)	---
acht	achten	V(fin,pres,lex)	---
u	gij	Pron(pers,2,sing)	---
nu	nu	Adv(dem)	---
voor	voor	Adp()	---
ghecken	gek	N(plu)	---
dat	dat	Pron(dem)	---
heeft	hebben	V(fin,pres,aux_cop)	---
die	de	Art(def)	---
vivelegeus	???	N(sing)	---
ghedaen	doen	V(participle,past)	---
