dronckense	drinken+zij	V(fin,past,lex)+Pron(pers,3,plu)	---
gheestelicken	geestelijk	Adj()	---
dranck	drank	N(sing)	---
der	de	Art(def)	---
steenrootsen	steenrots	N(plu)	---
claerheyt	klaarheid	N(sing)	---
was	zijn	V(fin,past,aux_cop)	---
christus	christus	N(prop)	---
in	in	Adp()	---
waerheyt	waarheid	N(sing)	---
gheestelijcke	geestelijk	Adj()	---
soo	zo	Adv(gener)	---
hy	hij	Pron(pers,3,sing)	---
hier	hier	Adv(dem)	---
ter	ter	Adp()	---
stede	stad	N(sing)	---
ons	wij	Pron(pers,1,plu)	---
allen	al	Num(indef)	---
spijst	spijzen	V(fin,pres,lex)	---
mede	mede	Adv(gener)	---
tot	tot	Adp()	---
synen	zijn	Pron(poss)	---
rijcke	rijk	N(sing)	---
het	het	Art(def)	---
broot	brood	N(sing)	---
dat	dat	Pron(rel)	---
wy	wij	Pron(pers,1,plu)	---
als	als	Conj(comp)	---
nu	nu	Adv(dem)	---
hier	hier	Adv(dem)	---
breken	breken	V(fin,pres,lex)	---
is	zijn	V(fin,pres,aux_cop)	---
de	de	Art(def)	---
ghemeynschap	gemeenschap	N(sing)	---
inder	de+in	Art(def)+Adp()	---
daet	daad	N(sing)	---
des	de	Art(def)	---
lichaems	lichaam	N(sing)	---
christi	christus	N(prop)	---
wie	wie	Pron(inter)	---
can	kunnen	V(fin,pres,aux_cop)	---
spreken	spreken	V(infin)	---
hoe	hoe	Adv(inter)	---
wonderlick	wonderlijk	Adj()	---
dat	dat	Conj(subord)	---
dit	dit	Pron(rel)	---
toe	toe	PronAdv(prep)	---
gaet	gaan	V(fin,pres,lex)	---
effen	effen	Adv(gener)	---
door	door	Adp()	---
den	de	Art(def)	---
beker	beker	N(sing)	---
worden	worden	V(fin,past,aux_cop)	---
wy	wij	Pron(pers,1,plu)	---
oock	ook	Adv(gener)	---
seker	zeker	Adj()	---
groot	groot	Adj()	---
en	en	Conj(coord)	---
cleyne	klein	Adj()	---
t'bloet	het+bloed	Art(Def)+N(sing)	---
voor	voor	Adp()	---
ons	wij	Pron(pers,1,plu)	---
vergoten	vergieten	V(participle,past)	---
t'lijden	het+lijden	Art(def)+N(sing)	---
onverdroten	overdrieten	V(participle,past)	---
wort	worden	V(fin,pres,aux_cop)	---
ons	wij	Pron(poss)	---
ghemeyne	gemeen	Adj()	---
lof	lof	N(sing)	---
sy	zijn	V(fin,pres,aux_cop)	---
dy	du	Pron(pers,2,sing)	---
christe	Christus	N(sing)	---
t'allen	ten+al	Adp()+Num(indef)	---
tijden	tijd	N(plu)	---
die	die	Pron(rel)	---
ons	wij	Pron(pers,1,plu)	---
spijst	spijzen	V(fin,pres,lex)	---
door	door	Adp()	---
dijn	dijn	Pron(poss)	---
vlees	vlees	N(sing)	---
en	en	Conj(coord)	---
bloet	bloed	N(sing)	---
ende	en	Conj(coord)	---
door	door	Adp()	---
dijne	dijn	Pron(poss)	---
bitter	bitter	Adj()	---
lijden	lijden	N(sing)	---
ons	wij	Pron(pers,1,plu)	---
hebt	hebben	V(fin,pres,aux_cop)	---
bereyt	bereiden	V(participle,past)	---
t'eewighe	het+eeuwig	Art(def)+Adj()	---
goet	goed	N(sing)	---
die	die	Pron(rel)	---
hier	hier	Adv(dem)	---
zijt	zijn	V(fin,pres,aux_cop)	---
int	in+het	Art(def)+Adp()	---
midden	midden	Adv(gener)	---
om	om	Adp()	---
den	de	Art(def)	---
gheest	geest	N(sing)	---
wy	wij	Pron(pers,1,plu)	---
bidden	bidden	V(fin,pres,lex)	---
al	al	Adv(gener)	---
te	te	Adp()	---
samen	samen	Adv(gener)	---
die	de	Pron(rel)	---
t'gheloof	het+geloof	Art(def)+N(sing)	---
vermeere	vermeerderen	V(fin,pres,lex)	---
en	en	Conj(coord)	---
ons	wij	Pron(pers,1,plu)	---
liefde	liefde	N(sing)	---
leere	leren	V(fin,pres,lex)	---
in	in	Adp()	---
vreden	vrede	N(sing)	---
amen	amen	N(sing)	---
