vroom	vroom	Adj()	---
voor	voor	Adp()	---
gods	god	N(sing)	---
woort	woord	N(sing)	---
stryden	strijden	V(fin,pres,lex)	---
soo	zo	Adv(resum)	---
t	het	Pron(pers,3,sing)	---
bleeck	blijken	V(fin,past,lex)	---
aen	aan	Adp()	---
israel	Israël	N(prop)	---
door	door	Adp()	---
gedeons	Gideon	N(prop)	---
cleyne	klein	Adj()	---
schaer	schaar	N(sing)	---
naer	naar	Adp()	---
dit	dit	Pron(dem)	---
exempel	exempel	N(sing)	---
spoort	sporen	V(fin,pres,lex)	---
met	met	Adp()	---
opstel	opstel	N(sing)	---
edel	edel	Adj()	---
graeff	graaf	N(sing)	---
mauritius	Maurits	N(prop)	---
snel	snel	Adj()	---
int	in+het	Adp()+Art(def)	---
nieuwe	nieuw	Adj()	---
jaer	jaar	N(sing)	---
prince	prins	N(sing)	---
prince	prins	N(sing)	---
goet	goed	Adj()	---
greyn	grein	N(sing)	---
edel	edel	Adj()	---
mauritius	Maurits	N(sing)	---
reyn	rein	Adj()	---
uut	uit	Adp()	---
den	de	Art(def)	---
huyse	huis	N(sing)	---
van	van	Adp()	---
nassouwen	Nassou	N(prop)	---
ghy	gij	Pron(pers,2,sing)	---
zijt	zijn	V(fin,pres,aux_cop)	---
certeyn	certein	Adj()	---
ons	wij	Pron(poss)	---
toevlucht	toevlucht	N(sing)	---
nu	nu	Adv(dem)	---
alleyn	alleen	Adj()	---
naest	naast	Adp()	---
god	god	N(sing)	---
op	op	Adp()	---
dy	du	Pron(pers,2,sing)	---
wy	wij	Pron(pers,1,plu)	---
bouwen	bouwen	V(infin)	---
vast	vast	Adv(gener)	---
op	op	Adp()	---
hem	hij	Pron(pers,3,sing)	---
betrouwen	betrouwen	V(fin,pres,lex)	---
zijn	zijn	Pron(poss)	---
excellency	excellentie	N(sing)	---
wijt	wij+het	Pron(pers,1,plu)+Pron(pers,3,sing)	---
helpt	helpen	V(fin,pres,lex)	---
ons	wij	Pron(pers,1,plu)	---
uut	uit	Adp()	---
t	het	Art(def)	---
benouwen	benauwen	V(infin)	---
brenght	brengen	V(fin,pres,lex)	---
ons	ons	Pron(poss)	---
vyant	vijand	N(sing)	---
in	in	Adp()	---
rouwen	rouw	N(sing)	---
soot	zo+het	Adv(resum)+Pron(pers,3,sing)	---
blijckt	blijken	V(fin,pres,lex)	---
ghenoech	genoeg	Adv(gener)	---
subijt	subiet	Adv(gener)	---
altijt	altijd	Adv(gener)	---
int	in+het	Adp()+Art(def)	---
openbaer	openbaar	Adv(gener)	---
met	met	Adp()	---
groot	groot	Adj()	---
jolijt	jolijt	N(sing)	---
prijst	prijzen	V(imp)	---
godt	god	N(sing)	---
in	in	Adp()	---
tijt	tijd	N(sing)	---
edel	edel	Adj()	---
graef	graaf	N(sing)	---
mauritius	Maurits	N(prop)	---
verblijt	verblijden	V(imp)	---
int	in+het	Adp()+Art(def)	---
nieuwe	nieuw	Adj()	---
jaer	jaar	N(sing)	---
