na	na	Adp()	---
werck	werk	N(sing)	---
tontfaen	te+ontvangen	Adp()+V(infin)	---
dexcuse	het+excuus	Art(def)+N(sing)	---
wert	worden	V(fin,past,aux_cop)	---
seer	zeer	Adv(gener)	---
sober	sober	Adj()	---
dus	dus	Adv(dem)	---
als	als	Conj(comp)	---
christoffel	Christoffel	N(prop)	---
bleef	blijven	V(fin,past,aux_cop)	---
men	men	Pron(indef)	---
vierentsestich	64	Num(card)	---
schreef	schrijven	V(fin,past,lex)	---
den	de	Art(def)	---
vierden	vierde	Num(rod)	---
van	van	Adp()	---
october	oktover	N(prop)	---
als	als	Conj(comp)	---
hy	hij	Pron(pers,3,sing)	---
ter	te+de	Adp()+Art(def)	---
doot	dood	N(sing)	---
zijn	zijn	Pron(poss)	---
offer	offer	N(sing)	---
sou	zullen	V(fin,past,aux_cop)	---
volbringhen	volbrengen	V(infin)	---
uut	uit	Adp()	---
dieper	diep	Adj()	---
noot	nood	N(sing)	---
sachmen	zien+men	V(fin,past,aux_cop)+Pron(indef)	---
de	de	Art(def)	---
broeders	broeder	N(plu)	---
singhen	zingen	V(infin)	---
de	de	Art(def)	---
schoutet	schout	N(sing)	---
sprack	spreken	V(fin,past,lex)	---
tsa	???	Adv(gener)	---
beul	beul	N(sing)	---
haest	haast	Adv(gener)	---
uwe	uw	Pron(poss)	---
sake	zaak	N(plu)	---
die	die	Pron(rel)	---
hem	hij	Pron(pers,3,sing)	---
doorstack	doorsteken	V(fin,past,lex)	---
daer	daar	PronAdv(rel)	---
hy	hij	Pron(pers,3,sing)	---
stont	staan	V(fin,past,lex)	---
aende	aan+de	Adp()+Art(def)	---
stake	staak	N(sing)	---
als	als	Conj(comp)	---
tghemeen	het+gemeen	Art(def)+Adj()	---
volck	volk	N(sing)	---
dit	dit	Pron(dem)	---
sach	zien	V(fin,past,lex)	---
het	het	Pron(pers,3,sing)	---
liep	lopen	V(fin,past,lex)	---
sonder	zonder	Adp()	---
verdrach	verdrag	N(sing)	---
en	en	Conj(coord)	---
smeten	smijten	V(fin,past,lex)	---
som	som	Pron(indef)	---
met	met	Adp()	---
steenen	steen	N(plu)	---
maer	maar	Conj(coord)	---
tschaepken	het+schaap	Art(def)+N(sing)	---
bleef	blijven	V(fin,past,aux_cop)	---
vermoort	vermoord	V(participle,past)	---
verbrant	verbranden	V(participle,past)	---
en	en	Conj(coord)	---
dan	dan	Adv(gener)	---
versmoort	versmoren	V(participle,past)	---
ist	zijn+het	V(fin,pres,aux_cop)+Pron(pers,3,sing)	---
niet	niet	Adv(neg)	---
wel	wel	Adv(gener)	---
te	te	Adp()	---
beweenen	bewenen	V(infin)	---
neemt	nemen	V(imp)	---
dit	dit	Pron(dem)	---
voor	voor	Adp()	---
danck	dank	N(sing)	---
heylighe	heilig	Adj()	---
godts	god	N(sing)	---
ghemeente	gemeente	N(sing)	---
godt	god	N(sing)	---
sal	zullen	V(fin,pres,aux_cop)	---
eer~lanck	eerlang	Adv()	---
aensien	aanzien	V(infin)	---
uwe	uw	Pron(poss)	---
vercleente	verkleinte	N(sing)	---
ende	en	Conj(coord)	---
babel	Babel	N(prop)	---
met	met	Adp()	---
tsweert	het+zwaard	Art(def)+N(sing)	---
zijns	zijn	Pron(poss)	---
mondts	mond	N(sing)	---
verdommen	verdommen	V(infin)	---
oock	ook	Adv(gener)	---
sult	zullen	V(fin,pres,aux_cop)	---
ghy	gij	Pron(pers,2,plu)	---
snel	snel	Adv()	---
by	bij	Adp()	---
hem	hij	Pron(pers,3,sing)	---
int	in+het	Adp()+Art(def)	---
rijcke	rijk	N(sing)	---
commen	komen	V(infin)	---
dus	dus	Adv(dem)	---
ghy	gij	Pron(pers,2,plu)	---
ministers	minister	N(plu)	---
coen	koen	Adj()	---
en	ne	Art(indef)	---
swijcht	zwijgen	V(imp)	---
tot	tot	Adp()	---
gheen	geen	Num(indef)	---
saysoen	seizoen	N(sing)	---
opbout	opbouwen	V(fin,pres,lex)	---
gods	god	N(sing)	---
kercke	kerk	N(sing)	---
schoone	schoon	Adj()	---
u	uw	Pron(poss)	---
mondt	mond	N(sing)	---
sy	zijn	V(imp)	---
een	een	Art(indef)	---
trompet	trompet	N(sing)	---
om	om	Adp()	---
te	te	Adp()	---
leeren	leren	V(infin)	---
gods	god	N(sing)	---
wet	wet	N(sing)	---
so	zo	Adv(resum)	---
crijcht	krijgen	V(fin,pres,lex)	---
ghy	gij	Pron(pers,2,plu)	---
slevens	het+leven	Art(def)+N(sing)	---
croone	kroon	N(sing)	---
