is	zijn	V(fin,pres,aux_cop)	---
tot	tot	Adp()	---
deser	deze	Pron(dem)	---
tijt	tijd	N(sing)	---
een	een	Art(indef)	---
ouerblijfsel	overblijfsel	N(sing)	---
hier	hier	Adv(dem)	---
gheurijt	vrijen	V(participle,past)	---
door	door	Adp()	---
god	god	N(sing)	---
die	die	Pron(rel)	---
hen	zij	Pron(pers,3,plu)	---
niet	niet	Adv(neg)	---
en	en	Adv(neg)	---
versmade	versmaden	V(fin,past,lex)	---
na	na	Adp()	---
de	de	Art(def)	---
verkiesingh'	verkiezing	N(sing)	---
der	de	Art(def)	---
ghenade	genade	N(sing)	---
ist	zijn+het	V(fin,pres,aux_cop)+Pron(pers,3,sing)	---
wt	uit	Adp()	---
ghenad'	genade	N(sing)	---
so	zo	Conj(coord)	---
ick	ik	Pron(pers,1,sing)	---
aenmerck	aanmerken	V(fin,pres,lex)	---
so	zo	Adv(resum)	---
en	ne	Adv(neg)	---
ist	zijn+het	V(fin,pres,aux_cop)+Pron(pers,3,sing)	---
dan	dan	Adv(dem)	---
niet	niet	Adv(neg)	---
wt	uit	V(prtcl)	---
het	het	Art(def)	---
werck	werk	N(sing)	---
anders	anders	Adv(gener)	---
so	zo	Adv(resum)	---
en	ne	Adv(neg)	---
can	kunnen	V(fin,pres,aux_cop)	---
oock	ook	Adv(gener)	---
door	door	Adp()	---
desen	deze	Pron(dem)	---
ghenade	genade	N(sing)	---
gheen	geen	Pron(indef)	---
ghenade	genade	N(sing)	---
wesen	wezen	V(infin)	---
ist	zijn+het	V(fin,pres,aux_cop)+Pron(pers,3,sing)	---
dan	dan	Adv(dem)	---
hier	hier	Adv(dem)	---
door	door	Adp()	---
wercken	werk	N(plu)	---
volbrocht	volbrengen	V(participle,past)	---
so	zo	Adv(resum)	---
heeft	hebben	V(fin,pres,aux_cop)	---
ghenade	genade	N(sing)	---
niet	niet	Adv(neg)	---
ghewrocht	werken	V(participle,past)	---
anders	anders	Adv(gener)	---
en	en	Adv(neg)	---
is	zijn	V(fin,pres,aux_cop)	---
het	het	Pron(pers,3,sing)	---
werck	werk	N(sing)	---
ghebleken	blijken	V(participle,past)	---
nv	nu	Adv(dem)	---
gheen	geen	Pron(indef)	---
werck	werk	N(sing)	---
alsmen	als+men	Conj(comp)+Pron(indef)	---
recht	recht	N(sing)	---
sal	zullen	V(fin,pres,aux_cop)	---
spreken	spreken	V(infin)	---
dat	dat	Conj(subord)	---
israel	Israël	N(prop)	---
hier	hier	Adv(dem)	---
heeft	hebben	V(fin,pres,aux_cop)	---
ghesocht	zoeken	V(participle,past)	---
vercreegh	verkrijgen	V(fin,past,lex)	---
hy	hij	Pron(pers,3,sing)	---
niet	niet	Adv(neg)	---
maer	maar	Conj(coord)	---
onbedocht	onbedachr	Adj()	---
ist	het+zijn	V(fin,pres,aux_cop)+Pron(pers,3,sing)	---
van	van	Adp()	---
vercoorne	uitverkoren	Adj()	---
hier	hier	Adv(dem)	---
vercreghen	verkrijgen	V(fin,past,lex)	---
d'	de	Art(def)	---
ander	ander	Adj()	---
bleuen	blijven	V(fin,past,aux_cop)	---
verhart	verharden	V(participle,past)	---
daer~teghen	daartegen	PronAdv(dem)	---
ghelijck	gelijk	Adv(gener)	---
schriftuere	schriftuur	N(sing)	---
ons	wij	Pron(poss)	---
verclaert	verklaren	V(fin,pres,lex)	---
god	god	N(sing)	---
gaf	geven	V(fin,past,lex)	---
haer	haar	Pron(poss)	---
eenen	een	Art(indef)	---
gheest	geest	N(sing)	---
beswaert	bezwaren	V(participle,past)	---
ooghen	oog	N(plu)	---
op~dat	opdat	Conj(coord)	---
sy	zij	Pron(pers,3,plu)	---
niet	niet	Adv(neg)	---
en	ne	Adv(neg)	---
saghen	zien	V(fin,past,lex)	---
ooren	oor	N(plu)	---
sonder	zonder	Adp()	---
tghehoor	het+gehoor	Art(def)+N(sing)	---
tzijn	het+zijn	Prin(pers,3,sing)+V(fin,pres,aux_cop)	---
plaghen	plaag	N(plu)	---
haer	hun	Pron(poss)	---
tafel	tafel	N(sing)	---
werde	worden	V(fin,past,aux_cop)	---
hen	zij	Pron(pers,3,plu)	---
daer~op	daarop	PronAdv(dem)	---
tot	tot	Adp()	---
eenen	een	Art(indef)	---
strick	strik	N(sing)	---
en	en	Conj(coord)	---
eenen	een	Art(indef)	---
strop	strop	N(sing)	---
oock	ook	Adv(gener)	---
erghernisse	ergernis	N(sing)	---
diep	diep	Adj()	---
om	om	Adp()	---
gronden	grond	N(plu)	---
en	en	Adv(neg)	---
tot	tot	Adp()	---
vergeldinghe	vergelding	N(sing)	---
der	de	Art(def)	---
sonden	zonde	N(plu)	---
haer	haar	Pron(poss)	---
ooghen	oog	N(plu)	---
die	die	Pron(rel)	---
laet	laten	V(imp)	---
werden	worden	V(infin)	---
hier	hier	Adv(dem)	---
verduystert	verduisteren	V(participle,past)	---
door	door	Adp()	---
haer	haar	Pron(poss)	---
quaet	kwaad	Adj()	---
bestier	bestuur	N(sing)	---
op~dat	opdat	Conj(coord)	---
sy	zij	Pron(pers,3,plu)	---
hier	hier	Adv(dem)	---
niet	niet	Adv(neg)	---
sien	zien	V(fin,pres,lex)	---
en	ne	Adv(neg)	---
moghen	mogen	V(fin,pres,aux_cop)	---
den	de	Art(def)	---
rugghe	rug	N(sing)	---
sy	zij	Pron(pers,3,plu)	---
altijt	altijd	Adv(gener)	---
gheboghen	buigen	V(participle,past)	---
struyckelden	struikelen	V(fin,past,lex)	---
sy	zij	Pron(pers,3,sing)	---
hier	hier	Adv(dem)	---
dan	dan	Adv(gener)	---
alleen	alleen	Adv(gener)	---
op~dat	opdat	Conj(coord)	---
sy	zij	Pron(pers,3,plu)	---
vallen	vallen	V(infin)	---
souden	zullen	V(fin,past,aux_cop)	---
neen	neen	Interj()	---
maer	maar	Conj(coord)	---
door	door	V(prtcl)	---
tmisvallen	het+misvallen	Art(def)+V(infin,subst)	---
vanden	van+de	Adp()+Art(def)	---
joden	jood	N(prop)	---
is	zijn	V(fin,pres,aux_cop)	---
salicheyt	zaligheid	N(sing)	---
hier~aen	hieraan	PronAdv(dem)	---
gheboden	bieden	V(participle,past)	---
den	de	Art(def)	---
heydenen	heiden	N(plu)	---
daer	daar	PronAdv(rel)	---
sy	zij	Pron(pers,3,sing)	---
op	op	PronAdv(rel)	---
strect	strikken	V(fin,pres,lex)	---
op~dat	opdat	PronAdv(dem)	---
elck	elk	Pron(indef)	---
jode	jood	N(prop)	---
wert	worden	V(fin,past,aux_cop)	---
verwect	verwekken	V(participle,past)	---
hen	zij	Pron(pers,3,plu)	---
na	na	V(fin,pres,lex)	---
te	te	Adp()	---
volghen	volgen	V(infin)	---
int	in+het	Adp()+Art(def)	---
ghelooue	geloof	N(sing)	---
ende	en	Conj(coord)	---
in	in	Adp()	---
gods	god	N(sing)	---
woort	woord	N(sing)	---
niet	niet	Adv(neg)	---
sy	zij	Pron(pers,3,plu)	---
dooue	doof	Adj()	---
is	zijn	V(fin,pres,aux_cop)	---
haren	haar	Pron(poss)	---
val	val	N(sing)	---
der	de	Art(def)	---
werelt	wereld	N(sing)	---
schat	schat	N(sing)	---
doet	doen	V(fin,pres,lex)	---
haer	haar	Pron(pers,3,sing)	---
verminderinghe	vermindering	N(sing)	---
dat	dat	Conj(subord)	---
den	de	Art(def)	---
heydenen	heiden	N(plu)	---
rijckdom	rijkdom	N(sing)	---
can	kunnen	V(fin,pres,aux_cop)	---
comen	komen	V(infin)	---
hoe	hoe	Adv(inter)	---
wert	worden	Adv(gener)	---
veruullingh'	vervulling	N(sing)	---
dan	dan	Conj(comp)	---
ghenomen	nemen	V(participle,past)	---
den	de	Art(def)	---
heydenen	heiden	N(plu)	---
seg	zeggen	V(fin,pres,lex)	---
ick	ik	Pron(pers,1,sing)	---
dit	dit	Pron(dem)	---
claer	klaar	Adj()	---
so	zo	Adv(dem)	---
verre	ver	Adv(gener)	---
ick	ik	Pron(pers,1,sing)	---
ben	zijn	V(fin,pres,aux_cop)	---
hen	zij	Pron(pers,3,plu)	---
dienaer	dienaar	N(sing)	---
op~dat	opdat	Conj(coord)	---
ick	ik	Pron(pers,1,sing)	---
mijn	mijn	Pron(poss)	---
vleesch	vlees	N(sing)	---
trecken	trekken	V(infin)	---
soude	zullen	V(fin,past,aux_cop)	---
en	een	Art(indef)	---
eenighe	enig	Num(indef)	---
van	van	Adp()	---
hen	zij	Pron(pers,3,plu)	---
behoude	behouden	V(fin,pres,lex)	---
vvant	want	Conj(subord)	---
ist	zijn+het	V(fin,pres,aux_cop)+Pron(pers,3,sing)	---
dat	dat	Pron(rel)	---
haer	haar	Pron(pers,3,sing)	---
verworpingh'	verwerping	N(sing)	---
hert	hart	N(sing)	---
tswerelts	de+wereld	Art(def)+N(sing)	---
versoeninghe	verzoening	N(sing)	---
hier	hier	Adv(dem)	---
wert	waart	V(fin,pres,aux_cop)	---
wat	wat	Pron(inter)	---
is	zijn	V(fin,pres,aux_cop)	---
dan	dan	Conj(comp)	---
t'	te	Adp()	---
aennemen	aannemen	V(infin)	---
en	en	Conj(coord)	---
nooden	noden	V(infin)	---
anders	anders	Adv(gener)	---
den	de	Art(def)	---
tleuen	het+leven	Art(def)+N(sing)	---
wt	uit	Adp()	---
den	de	Art(def)	---
dooden	dode	N(plu)	---
sijn	zijn	V(fin,pres,aux_cop)	---
d'	d	N(sing)	---
eerstelinghen	eersteling	N(plu)	---
heylich	heilig	Adj()	---
dan	dan	Conj(comp)	---
de	de	Art(def)	---
maffe	maf	Adj()	---
oock	ook	Adv(gener)	---
sulcx	zulk	Pron(dem)	---
wesen	wezen	N(sing)	---
can	kunnen	V(fin,pres,aux_cop)	---
want	want	Conj(coord)	---
is	zijn	V(fin,pres,aux_cop)	---
de	de	Art(def)	---
wortel	wortel	N(sing)	---
hier	hier	Adv(dem)	---
nv	nu	Adv(dem)	---
heylich	heilig	Adj()	---
so	zo	Adv(dem)	---
oock	ook	Adv(gener)	---
de	de	Art(def)	---
tacken	tak	N(plu)	---
nv	nu	Adv(dem)	---
onueylich	onvelig	Adj()	---
ist	zijn+het	V(fin,pres,aux_cop)+Pron(pers,3,sing)	---
dat	dat	Conj(subord)	---
sommighe	sommige	Pron(indef)	---
tacken	tak	N(plu)	---
zijn	zijn	V(fin,pres,aux_cop)	---
ghebroken	breken	V(participle,past)	---
en	en	Conj(coord)	---
op	op	Adp()	---
dit	dit	Pron(dem)	---
termijn	termijn	N(sing)	---
ghy	gij	Pron(pers,2,plu)	---
zijt	zijn	V(fin,pres,aux_cop)	---
ghegriffijt	griffieren	V(participle,past)	---
in	in	Adp()	---
die	die	Pron(dem)	---
stede	stad	N(sing)	---
en	ne	Adv(neg)	---
tsbooms	te+de+boom	Adp()+Art(def)+N(sing)	---
vet	wet	N(sing)	---
zijt	zijn	V(fin,pres,aux_cop)	---
deelachtich	deelachtig	Adj()	---
mede	mede	Adv(gener)	---
so	zo	Adv(resum)	---
en	ne	Adv(neg)	---
wilt	willen	V(fin,pres,aux_cop)	---
v	gij	Pron(refl,2,plu)	---
beroemen	beroemen	V(infin)	---
niet	niet	Adv(neg)	---
want	want	Conj(coord)	---
doet	doen	V(fin,pres,lex)	---
ghy	gij	Pron(pers,2,plu)	---
dat	dat	Pron(dem)	---
dit	dit	Pron(dem)	---
vry	vrij	Adv(gener)	---
doorsiet	doorzien	V(fin,pres,lex)	---
ghy	gij	Pron(pers,2,plu)	---
draecht	dragen	V(fin,pres,lex)	---
de	de	Art(def)	---
wortel	wortel	N(sing)	---
t'	te	Adp()	---
gheenen	geen	Pron(indef)	---
daghen	dag	N(plu)	---
maer	maar	Conj(coord)	---
de	de	Art(def)	---
wortel	wortel	N(sing)	---
die	de	Pron(rel)	---
moet	moeten	V(fin,pres,aux_cop)	---
v	gij	Pron(pers,2,plu)	---
draghen	dragen	V(infin)	---
segt	zeggen	V(imp)	---
niet	niet	Adv(neg)	---
sy	zij	Pron(pers,3,plu)	---
braken	breken	V(fin,past,lex)	---
tot	tot	Adp()	---
ghewin	gewin	N(sing)	---
om	om	Conj(subord)	---
my	ik	Pron(pers,1,sing)	---
te	te	Adp()	---
griffien	griffieren	V(infin)	---
daer~in	daarin	PronAdv(dem)	---
dus	dus	Adv(dem)	---
cost	kunnen	V(fin,past,lex)	---
hier	hier	Adv(dem)	---
onghelooue	ongeloof	N(sing)	---
treffen	treffen	V(infin)	---
vreest	vrezen	V(fin,pres,lex)	---
maer	maar	Conj(coord)	---
en	ne	Adv(neg)	---
wilt	willen	V(imp)	---
v	gij	Pron(refl,2,plu)	---
niet	niet	Adv(neg)	---
verheffen	verheffen	V(infin)	---
spaerde	sparen	V(fin,past,lex)	---
god	god	N(sing)	---
niet	niet	Adv(neg)	---
tsnatueren	te+de+natuur	Adp()+Art(def)+N(sing)	---
aert	aard	N(sing)	---
siet	zien	V(imp)	---
toe	toe	PronAdv(prep)	---
dat	dat	Conj(subord)	---
ghy	gij	Pron(pers,2,sing)	---
niet	niet	Adv(neg)	---
wert	worden	V(fin,pres,aux_cop)	---
ghespaert	sparen	V(participle,past)	---
daeromme	daarom	PronAdv(dem)	---
siet	zien	V(fin,pres,lex)	---
wel	wel	Adv(gener)	---
in	in	Adp()	---
met	met	Adp()	---
vroetheyt	vroedheid	N(sing)	---
gods	god	N(sing)	---
strengicheyt	strengheid	V(fin,pres,lex)	---
ende	en	Conj(coord)	---
zijn	zijn	Pron(poss)	---
goetheyt	goedheid	N(sing)	---
strengicheyt	strengheid	V(fin,pres,lex)	---
op	op	Adp()	---
den	de	Art(def)	---
joden	jood	N(plu)	---
nv	nu	Adv(dem)	---
en	ne	Art(indef)	---
goedertierenheyt	goedertierenheid	N(sing)	---
op	op	Adp()	---
v	gij	Pron(pers,2,plu)	---
so	zo	Adv(gener)	---
verd'	ver	Adv(gener)	---
ghy	gij	Pron(pers,2,plu)	---
blijft	blijven	V(fin,pres,lex)	---
in	in	Adp()	---
vast	vast	Adj()	---
betrouwen	betrouwen	V(infin,subst)	---
anders	anders	Adv(gener)	---
wort	zijn	V(fin,pres,aux_cop)	---
ghy	gij	Pron(pers,2,plu)	---
