van	van	Adp()	---
haer	haar	Pron(pers,3,sing)	---
verwachten	verwachten	V(infin)	---
dat	dat	Conj(subord)	---
ick	ik	Pron(pers,1,sing)	---
haer	haar	Pron(poss)	---
aller	al	Num(indef)	---
beudel	beudel	N(prop)	---
ben	zijn	V(fin,pres,aux_cop)	---
gheweest	zijn	V(participle,past)	---
datmen	dat+men	Conj(subord)+Pron(indef)	---
my	ik	Pron(pers,1,sing)	---
sonder	zonder	Adp()	---
hulpe	hulp	N(sing)	---
laet	laten	V(fin,pres,aux_cop)	---
versmachten	versmachten	V(infin)	---
is	zijn	V(fin,pres,aux_cop)	---
dit	dit	Pron(rel)	---
het	het	Pron(pers,3,sing)	---
loon	loon	N(sing)	---
van	van	Adp()	---
dat	dat	Pron(dem)	---
ghecroonde	gekroond	Adj()	---
beest	beest	N(sing)	---
princelicke	prinselijk	Adj()	---
catholijcken	katholiek	N(sing)	---
vailiant	valiant	Adj()	---
raept	rapen	V(imp)	---
schraept	schrapen	V(imp)	---
u	gij	Pron(poss)	---
gelt	geld	N(sing)	---
en	en	Conj(coord)	---
wilt	willen	V(imp)	---
my	ik	Pron(pers,1,sing)	---
bystant	bijstand	N(sing)	---
senden	zenden	V(infin)	---
want	want	Conj(coord)	---
verliesen	verliezen	V(fin,pres,lex)	---
wy	wij	Pron(pers,1,plu)	---
nu	nu	Adv(dem)	---
dat	dat	Pron(dem)	---
nederlant	Nederland	N(prop)	---
in	in	Adp()	---
vranckrijck	Frankrijk	N(prop)	---
sal	zullen	V(fin,pres,aux_cop)	---
onse	ons	Pron(poss)	---
rijck	rijk	N(sing)	---
gantslick	ganselijk	Adv(gener)	---
enden	einden	V(infin)	---
in	in	Adp()	---
spaengien	Spanje	N(prop)	---
salt	zullen+het	V(fin,pres,aux_cop)+Pron(pers,3,sing)	---
oock	ook	Adv(gener)	---
niet	niet	Adv(neg)	---
al	al	Adv(gener)	---
te	te	Adv(gener)	---
lang	lang	Adj()	---
dueren	duren	V(infin)	---
italien	Italië	N(prop)	---
heeft	hebben	V(fin,pres,aux_cop)	---
die	de	Art(def)	---
paus	paus	N(sing)	---
anghehest	aanblazen	V(participle,past)	---
die	de	Art(def)	---
duytschen	duits	Adj()	---
willen	willen	V(fin,pres,aux_cop)	---
zijn	zijn	Pron(poss)	---
byecorf	bijenkorf	N(sing)	---
noch	nog	Conj(coord)	---
schueren	scheuren	V(infin)	---
wy	wij	Pron(pers,1,plu)	---
moghen	mogen	V(fin,pres,aux_cop)	---
singhen	zingen	V(infin)	---
ite	ite	Misc(latin)	---
missa	missa	Misc(latin)	---
est	est	Misc(latin)	---
