bedrieghlick	bedrieglijk	Adv(gener)	---
therte	het+hart	Art(def)+N(sing)	---
had	hebben	V(fin,past,aux_cop)	---
ontschaackt	ontschaken	V(participle,past)	---
dan	dan	Adv(gener)	---
wert	worden	V(fin,pres,lex)	---
te	te	Adp()	---
recht	recht	N(sing)	---
haar	haar	Pron(poss)	---
valscheyd	valsheid	N(sing)	---
openbaar	openbaar	Adj()	---
zo	zo	Adv(res)	---
weldaad	weldaad	N(sing)	---
vriendschap	vriendschap	N(sing)	---
maackt	maken	V(fin,pres,lex)	---
