den	de	Art(def)	---
heere	een	N(sing)	---
der	de	Art(def)	---
hoochster	hoog	Adj()	---
majesteyt	majesteit	N(sing)	---
heb	hebben	V(fin,pres,aux_cop)	---
moeten	moeten	V(infin)	---
obedieren	obediëren	V(infin)	---
inder	in+der	Adp()+Art(def)	---
gherechticheyt	gerechtigheid	N(sing)	---
