wort	worden	V(fin,pres,aux_cop)	---
voleynt	voleinden	V(participle,past)	---
een	een	Art(indef)	---
saeck	zaak	N(sing)	---
rechtuaerdelijck	rechtvaardiglijk	Adv(gener)	---
becort	bekorten	V(participle,past)	---
op	op	Adp()	---
aerden	aarde	N(sing)	---
wijt	wijd	Adv(gener)	---
aenschouden	aanschouwen	V(infin)	---
noch	noch	Conj(coord)	---
sprack	spreken	V(fin,past,lex)	---
de	de	Art(def)	---
selfde	zelfde	N(sing)	---
oock	ook	Adv(gener)	---
tot	tot	Adp()	---
onser	ons	Pron(poss)	---
baet	baat	N(sing)	---
hadt	hebben	V(fin,past,aux_cop)	---
ons	wij	Pron(pers,1,plu)	---
de	de	Art(def)	---
heere	heer	N(sing)	---
zebaoth	Zebaoth	N(prop)	---
gheen	geen	Pron(indef)	---
zaet	zaad	N(sing)	---
hier	hier	Adv(dem)	---
laten	laten	V(infin)	---
ouer	over	Adp()	---
blijuen	blijven	V(infin)	---
so	zo	Adv(resum)	---
waren	zijn	V(fin,past,aux_cop)	---
wy	wij	Pron(pers,1,plu)	---
die	die	Pron(rel)	---
van	van	Adp()	---
god	god	N(sing)	---
namen	nemen	V(fin,past,lex)	---
wijck	wijk	Adv(gener)	---
sodoma	sodom	N(prop)	---
en	en	Conj(coord)	---
gomorra	gomorra	N(prop)	---
heel	heel	Adv(gener)	---
ghelijck	gelijk	Adv(gener)	---
door	door	Adp()	---
hertneckich	hardnekkig	Adv(gener)	---
verstijuen	verstijven	V(infin)	---
de	de	Art(def)	---
heydenen	heiden	N(plu)	---
die	die	Pron(rel)	---
de	de	Art(def)	---
rechtuaerdicheyt	rechtvaardigheid	N(sing)	---
niet	niet	Adv(neg)	---
na	na	Adp()	---
en	en	Adv(neg)	---
volchden	volgen	V(fin,past,lex)	---
als	als	Conj(comp)	---
schriftuere	schriftuur	N(sing)	---
seyt	zeggen	V(fin,pres,lex)	---
die	die	Pron(rel)	---
hebbense	hebben+zij	V(fin,pres,aux_cop)+Pron(pers,3,plu)	---
vercreghen	verkrijgen	V(participle,past)	---
wt	uit	Adp()	---
het	het	Art(def)	---
gheloof	geloof	Adj()	---
israel	israel	N(prop)	---
die	die	Pron(rel)	---
der	de	Art(def)	---
wet	wet	N(sing)	---
rechtueerdicheyt	rechtvaardigheid	N(sing)	---
volchde	volgen	V(fin,past,lex)	---
die	de	Pron(rel)	---
wert	worden	V(fin,past,aux_cop)	---
belet	beletten	V(participle,past)	---
te	te	Adp()	---
comen	komen	V(infin)	---
tot	tot	Adp()	---
den	de	Art(def)	---
seghen	zegen	N(sing)	---
vvant	want	Conj(subord)	---
salicheyt	zaligheid	N(sing)	---
hebben	hebben	V(fin,pres,aux_cop)	---
sy	zij	Pron(pers,3,plu)	---
niet	niet	Adv(neg)	---
ghesocht	zoeken	V(participle,past)	---
wt	uit	Adp()	---
het	het	Art(def)	---
gheloof	geloof	N(sing)	---
maer	maar	Conj(coord)	---
wt	uit	Adp()	---
het	het	Art(def)	---
werck	werk	N(sing)	---
ghewrocht	wrochten	V(participle,past)	---
den	de	Art(def)	---
hoecksteen	hoeksteen	N(sing)	---
sy	zij	Pron(pers,3,plu)	---
aen	aan	Adp()	---
porden	porren	V(fin,past,lex)	---
aen	aan	Adp()	---
de	de	Art(def)	---
steenrotz	steenrots	N(sing)	---
der	de	Art(def)	---
erghernis	ergernis	N(sing)	---
ons	wij	Pron(poss)	---
hooft	hoofd	N(sing)	---
stieten	stoten	V(fin,past,lex)	---
sy	zij	Pron(pers,3,plu)	---
hen	zij	Pron(refl,3,plu)	---
en	en	Conj(coord)	---
wie	wie	Pron(rel)	---
in	in	Adp()	---
hem	hij	Pron(pers,3,sing)	---
ghelooft	geloven	V(fin,pres,lex)	---
dese	deze	Pron(rel)	---
sal	zullen	V(fin,pres,aux_cop)	---
salich	zalig	Adj()	---
worden	worden	V(infin)	---
