daar	daar	PronAdv(dem)	---
toe	toe	PronAdv(prep)	---
begheerte	begeerte	N(sing)	---
begheerte	begeerte	N(sing)	---
kan	kunnen	V(fin,pres,aux_cop)	---
bringen	brengen	V(infin)	---
uyt	uit	Adp()	---
waan	waan	N(sing)	---
komt	komen	V(fin,pres,lex)	---
zot	zot	Adv()	---
begheren	begeren	V(infin)	---
voort	voort	V(prtcl)	---
maar	maar	Conj(coord)	---
liefde	liefde	N(sing)	---
wys	wijs	N(sing)	---
spruyt	spruiten	V(fin,pres,lex)	---
uyt	uit	Adp()	---
de	de	Art(def)	---
waarheyd	waarheid	N(sing)	---
naackt	naakt	Adj()	---
waan	waan	N(sing)	---
wert	worden	V(fin,past,aux_cop)	---
begheert	begeren	V(participle,past)	---
oock	ook	Adv(gener)	---
meest	meest	Adv(gener)	---
meest	meest	Adv(gener)	---
daar	daar	Adv(dem)	---
liefd	liefde	N(sing)	---
altyd	altijd	Adv(gener)	---
tot	tot	Adp()	---
het	het	Art(def)	---
gheliefde	geliefde	N(sing)	---
raackt	raken	V(fin,pres,lex)	---
tis	het+zijn	Pron(pers,3,sing)+V(fin,pres,aux_cop)	---
waan	waan	N(sing)	---
die	die	Pron(rel)	---
schadelick	schadelijk	Adv(gener)	---
bedrieght	bedriegen	V(fin,pres,lex)	---
al	al	Pron(indef)	---
die	die	Pron(rel)	---
tghewaande	het+gewaand	Art(def)+Adj()	---
ghoed	goed	N(sing)	---
begheren	begeren	V(fin,pres,lex)	---
maar	maar	Conj(coord)	---
waarheyd	waarheid	N(sing)	---
waarheyd	waarheid	N(sing)	---
gheen	geen	Pron(indef)	---
mensch	mens	N(sing)	---
en	ne	Adv(neg)	---
lieght	liegen	V(fin,pres,lex)	---
t'gheliefde	het+geliefde	Art(def)+Adj()	---
ghoed	goed	N(sing)	---
gheeft	geven	V(fin,pres,lex)	---
zy	zij	Pron(pers,3,sing)	---
met	met	Adp()	---
met	met	Adp()	---
t'is	het+zijn	Pron(pers,3,sing)+V(fin,pres,aux_cop)	---
dwaasheyd	dwaasheid	N(sing)	---
datmen	dat+men	Pron(rel)+Pron(indef)	---
iet	iet	Adv(gener)	---
begheert	begeren	V(fin,pres,lex)	---
voor	voor	Adv(gener)	---
datment	dat+men+het	Conj(subord)+Pron(indef)+Pron(pers,3,sing)	---
waarlick	waarlijk	Adj()	---
ghoed	goed	N(sing)	---
te	te	Adp()	---
wezen	wezen	N(sing)	---
ziet	zien	V(fin,pres,lex)	---
wie	wie	Pron(rel)	---
anders	anders	Adv(gener)	---
doet	doen	V(fin,pres,lex)	---
die	die	Pron(rel)	---
zoeckt	zoeken	V(fin,pres,lex)	---
verkeert	verkeerd	Adv(gener)	---
onzeker	onzeker	Adj()	---
vrueghd	vreugde	N(sing)	---
ende	en	Conj(coord)	---
vindt	vinden	V(fin,pres,lex)	---
ghewis	gewis	Adv(gener)	---
verdriet	verdriet	N(sing)	---
zo	zo	Adv(resum)	---
zo	zo	Adv(resum)	---
met	met	Adp()	---
haar	haar	Pron(poss)	---
schade	schade	N(sing)	---
groot	groot	Adj()	---
doort	door+het	Adp()+Art(def)	---
ondervinden	ondervinden	V(infin,subs)	---
alle	al	Num(indef)	---
doren	doorn	N(plu)	---
dees	deze	Pron(dem)	---
dees	deze	Pron(dem)	---
dwaas	dwaas	N(sing)	---
brengt	brengen	V(fin,pres,lex)	---
haar	haar	Pron(pers,3,sing)	---
in	in	Adp()	---
nood	nood	N(sing)	---
daar	daar	Adv(rel)	---
zy	zij	Pron(pers,3,plu)	---
veel	veel	Num(indef)	---
spots	spot	N(plu)	---
voor	voor	Adp()	---
troost	troost	N(sing)	---
anhoren	aanhoren	V(fin,pres,lex)	---
wie	wie	Pron(rel)	---
dan	dan	Adv(dem)	---
niet	niet	Adv(neg)	---
wil	willen	V(fin,pres,aux_cop)	---
verderven	verderven	V(infin)	---
heel	heel	Adv(gener)	---
die	die	Pron(rel)	---
wort	worden	V(fin,pres,aux_cop)	---
noch	noch	Conj(coord)	---
wys	wijs	Adj()?	---
met	met	Adp()	---
zyne	zijn	Pron(poss)	---
scha	schade	N(sing)	---
gheleert	leren	V(participle,past)	---
zyn	zijn	Pron(poss)	---
oordeel	oordeel	N(sing)	---
rust	rusten	V(fin,pres,lex)	---
vant	van+het	Adp()+Art(def)	---
zwerven	zwerven	V(infin,subs)	---
veel	veel	Adv(gener)	---
in	in	Adp()	---
t'onbekende	het+onbekend	Art(def)+Adj(subs,sing)	---
dat	dat	Pron(rel)	---
hy	hij	Pron(pers,3,sing)	---
niet	niet	Adv(neg)	---
hanteert	hanteren	V(fin,pres,lex)	---
t'bekende	het+bekend	Art(def)+Adj(subs,sing)	---
quaad	kwaad	N(sing)	---
dat	dat	Pron(rel)	---
moet	moeten	V(fin,pres,aux_cop)	---
hy	hij	Pron(pers,3,sing)	---
vlien	vlieden	V(infin)	---
vlien	vlieden	V(infin)	---
onbekends	onbekend	Adj(subs,sing)	---
magh	mogen	V(fin,pres,aux_cop)	---
hy	hij	Pron(pers,3,sing)	---
betrouwen	betrouwen	V(infin)	---
hy	hij	Pron(pers,3,sing)	---
volght	volgen	V(fin,pres,lex)	---
het	het	Art(def)	---
ghoed	goed	N(sing)	---
dat	dat	Pron(rel)	---
hy	hij	Pron(pers,3,sing)	---
kan	kunnen	V(fin,pres,aux_cop)	---
zien	zien	V(infin)	---
gheen	geen	Pron(indef)	---
blinde	blind	Adj()	---
waan	waan	N(sing)	---
brengt	brengen	V(fin,pres,lex)	---
hem	hij	Pron(pers,3,sing)	---
in	in	Adp()	---
rouwen	rouw	N(sing)	---
rouwen	rouw	N(sing)	---
volght	volgen	V(fin,pres,lex)	---
het	het	Art(def)	---
volck	volk	N(sing)	---
de	de	Art(def)	---
brede	breed	Adj()	---
baan	baan	N(sing)	---
baan	baan	N(sing)	---
elck	elk	Pron(indef)	---
begheert	begeren	V(fin,pres,lex)	---
veel	veel	Num(indef)	---
dingen	ding	N(plu)	---
onbekent	onbekend	Adj()	---
maar	maar	Conj(coord)	---
wie	wie	Pron(indef)	---
mistrouwt	mistrouwen	V(fin,pres,lex)	---
zyn	zijn	Pron(poss)	---
blinde	blinde	Adj()	---
waan	waan	N(sing)	---
blyft	blijven	V(fin,pres,lex)	---
altyd	altijd	Adv(gener)	---
van	van	Adp()	---
die	de	Art(def)	---
doolwegh	doolweg	N(sing)	---
ongheschent	ongeschend	Adv(gener)	---
tis	het+zijn	Pron(pers,3,sing)+V(fin,pres,aux_cop)	---
groot	groot	Adj()	---
verstand	verstand	N(sing)	---
zyn	zijn	Pron(poss)	---
onverstand	onverstand	N(sing)	---
te	te	Adp()	---
kennen	kennen	V(infin)	---
om	om	Adp()	---
daar	daar	Adv(rel)	---
van	van	Adp()	---
te	te	Adp()	---
vluchten	vluchten	V(infin)	---
wie	wie	Pron(indef)	---
dees	deze	Pron(dem)	---
verleydster	verleidster	N(sing)	---
wert	worden	V(fin,pres,lex)	---
vyand	vijand	N(sing)	---
ghaat	gaan	V(fin,pres,lex)	---
vrolick	vrolijk	Adv(gener)	---
zonder	zonder	Adp()	---
leed	leed	N(sing)	---
te	te	Adp()	---
duchten	duchten	V(infin)	---
want	want	Conj(subord)	---
zulck	zulk	Pron(dem)	---
weet	weten	V(fin,pres,lex)	---
dat	dat	Conj(subord)	---
hy	hij	Pron(pers,3,sing)	---
niet	niet	Adv(neg)	---
verstaat	verstaan	V(fin,pres,lex)	---
wat	wat	Pron(rel)	---
lust	lust	N(sing)	---
in	in	Adp()	---
zyn	zijn	Pron(poss)	---
ghedachten	gedachte	N(plu)	---
ghedachten	gedachte	N(plu)	---
donkunde	de+onkunde	Art(def)+N(sing)	---
of	of	Conj(coord)	---
tghoed	het+goed	Art(def)+N(sing)	---
is	zijn	V(fin,pres,lex)	---
dan	dan	Conj(subord)	---
quaad	kwaad	Adj()	---
zyn	zijn	Pron(poss)	---
blind	blind	Adj()	---
begheren	begeren	V(infin,subs)	---
t'rusten	het+rusten	Art(def)+V(infin,subs)	---
stil	stil	Adv(gener)	---
beveelt	bevelen	V(fin,pres,lex)	---
die	die	Pron(rel)	---
zo	zo	Adv(gener)	---
van	van	Adp()	---
onbekende	onbekend	Adj(subs,sing)	---
rust	rusten	V(fin,pres,lex)	---
niet	niet	Adv(neg)	---
doende	doen	V(participle,pres)	---
dan	dan	Conj(subord)	---
bekende	bekende	Adj()	---
dueghden	deugd	N(plu)	---
wert	worden	V(fin,past,lex)	---
niet	niet	Adv(neg)	---
verleyt	verleiden	V(fin,pres,lex)	---
van	van	Adp()	---
quade	kwaad	Adj()	---
lust	lust	N(sing)	---
dees	deze	Pron(dem)	---
wandert	wanderen	V(fin,pres,lex)	---
veylighlick	veilig	Adv(gener)	---
in	in	Adp()	---
vrueghden	vreugde	N(sing)	---
hy	hij	Pron(pers,3,sing)	---
vindt	vinden	V(fin,pres,lex)	---
hoe	hoe	Adv(inter)	---
zorghlick	zorgelijk	Adj()	---
dat	dat	Conj(subord)	---
het	het	Pron(pers,3,sing)	---
is	zijn	V(fin,pres,lex)	---
daar	daar	Adv(rel)	---
ghoede	goed	Adj()	---
schyn	schijn	N(sing)	---
het	het	Art(def)	---
ghoed	goed	Adj(subs,sing)	---
verliezen	verliezen	V(infin)	---
doet	doen	V(fin,pres,aux_cop)	---
hier	hier	Adv(dem)	---
maackt	maken	V(fin,pres,lex)	---
donzekerheyd	de+onzekerheid	Art(def)+N(sing)	---
ghewis	gewis	Adv(gener)	---
want	want	Conj(subord)	---
angst	angst	N(sing)	---
voor	voor	Adp()	---
tquaad	het+kwaad	Art(def)+N(sing)	---
gheen	geen	Pron(indef)	---
quaad	kwaad	N(sing)	---
verkiezen	verkiezen	V(infin)	---
doet	doen	V(fin,pres,aux_cop)	---
tghoed	het+goed	Art(def)+Adj(subs,sing)	---
schynend	schijnen	V(participle,pres)	---
quaad	kwaad	Adv(gener)	---
ten	ten	Adp()	---
quaden	kwaad	N(sing)	---
treckt	trekken	V(fin,pres,lex)	---
die	die	Pron(rel)	---
kan	kunnen	V(fin,pres,aux_cop)	---
alleen	alleen	Adv(gener)	---
met	met	Adp()	---
lust	lust	N(sing)	---
bekoren	bekoren	V(infin)	---
dees	deze	Pron(dem)	---
mommery	mommerij	N(sing)	---
de	de	Art(def)	---
zond	zonde	N(sing)	---
bedeckt	bedekken	V(fin,pres,lex)	---
door	door	Adp()	---
dit	dit	Pron(dem)	---
bedrogh	bedrog	N(sing)	---
wert	worden	V(fin,past,aux_cop)	---
rust	rust	N(sing)	---
verloren	verliezen	V(participle,past)	---
voor	voor	Adp()	---
zulck	zulk	Pron(dem)	---
bedrogh	bedrog	N(sing)	---
blijft	blijven	V(fin,pres,aux_cop)	---
elck	elk	Pron(indef)	---
behoedt	behoeden	V(participle,past)	---
door	door	Adp()	---
zeker	zeker	Adj()	---
oordel	oordeel	N(sing)	---
of	of	Conj(coord)	---
door	door	Adp()	---
gheen	geen	Pron(indef)	---
altoos	altoos	Adv(gener)	---
wiens	wiens	Pron(inter)	---
oordeel	oordeel	N(sing)	---
recht	recht	Adj()	---
is	zijn	V(fin,pres,lex)	---
vast	vast	Adj()	---
en	en	Conj(coord)	---
ghoed	goed	Adj()	---
wert	worden	V(fin,pres,aux_cop)	---
niet	niet	Adv(neg)	---
bekoort	bekoren	V(fin,pres,lex)	---
met	met	Adp()	---
quaadheyds	kwaadheid	N(sing)	---
luste	lust	N(sing)	---
loos	loos	Adj()	---
aan	aan	Adp()	---
tquaad	het+kwaad	Art(def)+N(sing)	---
bekent	bekend	Adv(gener)	---
dat	dat	Conj(subord)	---
iemand	iemand	Pron(indef)	---
iemand	iemand	Pron(indef)	---
zoeckt	zoeken	V(fin,pres,lex)	---
hy	hij	Pron(pers,3,sing)	---
gheen	geen	Pron(indef)	---
lust	lust	N(sing)	---
door	door	Adp()	---
toorns	toorn	N(sing)	---
toorns	toorn	N(sing)	---
recht	recht	Adv(gener)	---
als	als	Conj(comp)	---
als	als	Conj(comp)	---
als	als	Conj(comp)	---
kent	kennen	V(fin,pres,lex)	---
met	met	Adp()	---
voorraad	voorraad	N(sing)	---
gheen	geen	Pron(indef)	---
koeling	koeling	N(sing)	---
zoeckt	zoeken	V(fin,pres,lex)	---
in	in	Adp()	---
hete	heet	Adj()	---
vlammen	vlam	N(plu)	---
die	die	Pron(dem)	---
oock	ook	Adv(gener)	---
noch	noch	Conj(coord)	---
gheen	geen	Pron(indef)	---
ghoed	goed	Adj()	---
oordel	oordeel	N(sing)	---
heeft	hebben	V(fin,pres,lex)	---
van	van	Adp()	---
tgheen	hetgeen	Pron(indef)	---
tgheen	hetgeen	Pron(indef)	---
lust	lust	N(sing)	---
bedrieghelick	bedrieglijk	Adv(gener)	---
voorstelt	voorstellen	V(fin,pres,lex)	---
en	en	Conj(coord)	---
blindeling	blindelings	Adv(gener)	---
gheen	geen	Pron(indef)	---
vonnis	vonnis	N(sing)	---
gheeft	geven	V(fin,pres,lex)	---
begheert	begeren	V(imp)	---
niet	niet	Adv(neg)	---
lustigh	lustig	Adv(gener)	---
dat	dat	Pron(rel)	---
met	met	Adp()	---
pynen	pijn	N(plu)	---
quelt	kwellen	V(fin,pres,lex)	---
want	want	Conj(subord)	---
zonder	zonder	Adp()	---
oordeel	oordeel	N(sing)	---
stout	stout	Adj()	---
en	en	Conj(coord)	---
blind	blind	Adj()	---
en	en	Conj(coord)	---
jaaght	jagen	V(imp)	---
gheen	geen	Pron(indef)	---
menschen	mens	N(sing)	---
hert	hart	N(sing)	---
begheerlick	begeerlijk	Adv(gener)	---
na	naar	Adp()	---
tquaad	het+kwaad	Art(def)+N(sing)	---
onrecht	onrecht	N(sing)	---
voor	voor	Adp()	---
voor	voor	Adp()	---
bemint	beminnen	V(fin,pres,lex)	---
wie	wie	Pron(indef)	---
dit	dit	Pron(rel)	---
onthout	onthouden	V(fin,pres,lex)	---
leeft	leven	V(fin,pres,lex)	---
wel	wel	Adv(gener)	---
en	en	Conj(coord)	---
eerlick	eerlijk	Adv(gener)	---
heel	heel	Adv(gener)	---
anders	anders	Adv(gener)	---
ist	zijn+het	V(fin,pres,lex)+Pron(pers,3,sing)	---
met	met	Adp()	---
dwazen	dwaas	N(plu)	---
stout	stout	Adj()	---
