hy	hij	Pron(pers,3,sing)	---
heeft	hebben	V(fin,pres,aux_cop)	---
den	de	Art(def)	---
vloeck	vloek	N(sing)	---
ghewenscht	wensen	V(participle,past)	---
alommen	aannemen	N(sing)	---
laett	laten	V(fin,pres,aux_cop)	---
dien	die	Pron(dem)	---
nu	nu	Adv(dem)	---
heer	heer	N(sing)	---
ouer	over	Adp()	---
hem	hij	Pron(pers,3,sing)	---
kommen	komen	V(infin)	---
hy	hij	Pron(pers,3,sing)	---
begheerde	begeren	V(fin,past,lex)	---
noyt	nooit	Adv(neg)	---
gheenen	geen	Pron(indef)	---
seghen	zeggen	V(infin)	---
dies	die	Pron(rel)	---
gheeft	geven	V(fin,pres,lex)	---
hem	hij	Pron(pers,3,sing)	---
dien	die	Pron(dem)	---
in	in	Adp()	---
gheenen	geen	Pron(indef)	---
weghen	weg	N(plu)	---
laett	laten	V(imp)	---
hem	hen	Pron(pers,3,sing)	---
met	met	Adp()	---
ongheluck	ongeluk	N(sing)	---
end	en	Conj(coord)	---
leedt	leed	N(sing)	---
als	als	Conj(comp)	---
met	met	Adp()	---
eenen	een	Art(indef)	---
rock	rok	N(sing)	---
sijn	zijn	V(fin,pres,aux_cop)	---
ghekleedt	kleden	V(participle,past)	---
ghelyck	gelijk	Adv(gener)	---
men	men	Pron(indef)	---
t'water	het+water	Art(def)+N(sing)	---
pleeght	plegen	V(fin,past,lex)	---
te	te	Adp()	---
drincken	drinken	V(infin)	---
wilt	willen	V(fin,pres,aux_cop)	---
hem	hij	Pron(pers,3,sing)	---
also	alzo	Adv(dem)	---
den	de	Art(def)	---
vloeck	vloek	N(sing)	---
inschincken	jammerlijk	V(infin)	---
so	zo	Adv(resum)	---
d'oly	doen+wij	Adj()	---
die	de	Pron(rel)	---
beenen	been	N(plu)	---
doerdringhet	doordringen	V(fin,pres,lex)	---
laett	laten	V(fin,pres,aux_cop)	---
hem	hij	Pron(pers,3,sing)	---
oock	ook	Adv(gener)	---
so	zo	Adv(resum)	---
wesen	wezen	V(infin)	---
omringhet	omringen	Adj()	---
end'	en	Conj(coord)	---
alsmet	ambt	N(sing)	---
een	een	Art(indef)	---
rieme	riem	N(sing)	---
seer	zeer	Adv(gener)	---
snel	snel	Adj()	---
omghegort	omgorden	V(participle,past)	---
sijn	zijn	V(fin,pres,aux_cop)	---
met	met	Adp()	---
vloecken	vloeken	V(infin)	---
fel	fel	Adj()	---
dit	dit	Pron(dem)	---
sij	zij	Pron(pers,3,plu)	---
den	de	Art(def)	---
loon	loon	N(sing)	---
in	in	Adp()	---
allen	al	Num(indef)	---
landen	land	N(sing)	---
myner	mijn	Pron(poss)	---
moetwilligher	moedwillig	Adj()	---
vianden	vijand	N(plu)	---
laett	laten	V(imp)	---
sulcks	zulk	Pron(indef)	---
die	de	Pron(rel)	---
quaed'	kwaad	V(fin,past,lex)	---
tonghen	tong	N(plu)	---
beeruen	beklijven	V(fin,past,lex)	---
die	die	Pron(rel)	---
met	met	Adp()	---
list	list	N(sing)	---
soecken	zoeken	V(infin)	---
mijn	mijn	Pron(poss)	---
verderuen	verderven	N(sing)	---
maer	maar	Conj(coord)	---
ghy	gij	Pron(pers,2,sing)	---
o	o	Interj()	---
heer'	heer	N(sing)	---
in	in	Adp()	---
desen	deze	Pron(dem)	---
noot	nood	N(sing)	---
helpt	helpen	V(imp)	---
my	ik	Pron(pers,1,sing)	---
om	om	Adp()	---
uws	uw	Pron(poss)	---
naems	naam	N(sing)	---
wille	wil	N(sing)	---
groot	groot	Adj()	---
heer	heer	N(sing)	---
myn	mijn	Pron(poss)	---
troost	troost	N(sing)	---
staet	staan	V(fin,pres,lex)	---
op	op	Adp()	---
v'	uw	Pron(poss)	---
ghenaede	genade	N(sing)	---
verlost	verlossen	V(participle,past)	---
my	ik	Pron(pers,1,sing)	---
nu	nu	Adv(dem)	---
staet	staan	V(fin,pres,lex)	---
my	ik	Pron(pers,1,sing)	---
in	in	Adp()	---
staede	staan	V(participle,pres)	---
want	want	Conj(coord)	---
ick	ik	Pron(pers,1,sing)	---
ben	zijn	V(fin,pres,aux_cop)	---
elendigh	ellendig	Adj()	---
vol	vol	Adj()	---
plaeghen	plaag	N(plu)	---
myn	mijn	Pron(poss)	---
hert'	hart	N(sing)	---
in	in	Adp()	---
my	ik	Pron(pers,1,sing)	---
is	zijn	V(fin,pres,aux_cop)	---
gantsch	gans	Adv(gener)	---
verslaeghen	verslaan	V(particle,past)	---
ick	ik	Pron(pers,1,sing)	---
vaere	verweren	V(imp)	---
wegh	weg	N(sing)	---
in	in	Adp()	---
desen	deze	Pron(dem)	---
staet	staan	N(sing)	---
ghelyck	gelijk	Adv(gener)	---
een	een	Art(indef)	---
schaduwe	schaduw	N(sing)	---
vergaet	vergaan	V(fin,pres,lex)	---
dickwyl	dikwijl	Adv(dem)	---
ben	zijn	V(fin,pres,aux_cop)	---
ick	ik	Pron(pers,1,sing)	---
verjaeght	verjagen	V(particle,past)	---
met	met	Adp()	---
traenen	traan	N(plu)	---
so	zo	Adv(resum)	---
men	men	Pron(indef)	---
in't	in+het	Adp()+Art(def)	---
veldt	veld	N(sing)	---
jaeght	jagen	V(fin,pres,lex)	---
die	die	Pron(dem)	---
springhhaenen	sprinkhaan	N(plu)	---
myn	mijn	Pron(poss)	---
knien	knie	N(plu)	---
sijn	zijn	V(fin,pres,aux_cop)	---
swack	zwak	Adj()	---
end	en	Conj(coord)	---
sonder	zonder	Adp()	---
krachten	kracht	N(plu)	---
van	van	Adp()	---
vasten	vast	Adj()	---
daeghen	dag	N(plu)	---
langh	lang	Adv(gener)	---
end	en	Conj(coord)	---
nachten	nacht	N(sing)	---
myn	mijn	Pron(poss)	---
vleesch	vlees	N(sing)	---
is	zijn	V(fin,pres,aux_cop)	---
maegher	mager	Adj()	---
want	want	Conj(coord)	---
gaer	gewaar	Adj()	---
net	net	Adv()	---
is	zijn	V(fin,pres,aux_cop)	---
verteert	verteren	V(participle,past)	---
al	al	Num(indef)	---
myns	mijn	Pron(poss)	---
lichaems	lichaam	N(sing)	---
vett'	vet	N(sing)	---
noch	noch	Conj(coord)	---
moet	moeten	V(fin,pres,aux_cop)	---
ick	ik	Pron(pers,1,sing)	---
heer'	heer	N(sing)	---
aen	aan	Adp()	---
alle	al	Num(indef)	---
zyden	zijde	N(plu)	---
duysent	duizend	Num(card)	---
spotrednen	spotrede	N(plu)	---
van	van	Adp()	---
hen	zij	Pron(pers,3,plu)	---
