reghen	regen	N(sing)	---
zwaar	zwaar	Adj()	---
veroorzaackt	veroorzaken	V(participle,past)	---
door	door	Adp()	---
de	de	Art(def)	---
zuydwind	zuidenwind	N(sing)	---
sture	stuur	Adj()	---
wanneer	wanneer	Adv(inter)	---
de	de	Art(def)	---
droeve	droef	Adj()	---
nacht	nacht	N(sing)	---
verghaat	vergaan	V(fin,pres,lex)	---
ryst	rijzen	V(fin,pres,lex)	---
vrolyck	vrolijk	Adv(gener)	---
de	de	Art(def)	---
schoon	schoon	Adj()	---
dagheraad	dageraad	N(sing)	---
ghy	gij	Pron(pers,2,plu)	---
ziet	zien	V(imp)	---
oock	ook	Adv(gener)	---
eerst	eerst	Adv(gener)	---
de	de	Art(def)	---
valsche	vals	Adj()	---
ghoeden	goed	N(plu)	---
vryt	vrijen	V(fin,pres,lex)	---
ghy	gij	Pron(pers,2,sing)	---
u	uw	Pron(poss)	---
hals	hals	N(sing)	---
vant	van+het	Adp()+Art(def)	---
lastigh	lastig	Adj()	---
iuck	juk	N(sing)	---
veracht	verachten	V(fin,pres,lex)	---
ghy	gij	Pron(pers,2,sing)	---
wyslyck	wijselijk	Adv(gener)	---
t	het	Art(def)	---
valsch	vals	Adj()	---
gheluck	geluk	N(sing)	---
het	het	Art(def)	---
ware	waar	Adj()	---
ghoed	goed	N(sing)	---
zal	zitten	V(fin,pres,aux_cop)	---
t	het	Art(def)	---
uwaard	uwaart	Adv(gener)	---
spoeden	spoeden	V(infin)	---
hoe	hoe	Adv(inter)	---
dat	dat	Pron(dem)	---
natuur	natuur	N(sing)	---
voorzichtigh	voorzichtig	Adv(gener)	---
ende	en	Conj(coord)	---
machtigh	machtig	Adv(gener)	---
de	de	Art(def)	---
werld	wereld	N(sing)	---
bestiert	besturen	V(fin,pres,lex)	---
met	met	Adp()	---
haren	haar	Pron(poss)	---
wet	wet	N(sing)	---
eendrachtigh	eendrachtig	Adj()	---
en	in	Adv(neg)	---
alle	al	Num(indef)	---
ding	ding	N(plu)	---
bevooght	bevogen	V(fin,pres,lex)	---
zeer	zeer	Adv(gener)	---
wysselyck	wijselijk	Adv(gener)	---
oock	ook	Adv(gener)	---
vaste	vast	Adv(gener)	---
bind	binden	V(fin,pres,lex)	---
met	met	Adp()	---
banden	band	N(plu)	---
prysselyck	prijselijk	Adj()	---
met	met	Adp()	---
banden	band	N(plu)	---
sterck	sterk	Adj()	---
die	die	Pron(rel)	---
niemand	niemand	Pron(indef)	---
magh	mogen	V(fin,pres,aux_cop)	---
ontbinnen	ontbinden	V(infin)	---
is	zijn	V(fin,pres,aux_cop)	---
nu	nu	Adv(dem)	---
myn	mijn	Adv(gener)	---
zin	zin	N(sing)	---
myn	mijn	Pron(poss)	---
opset	opzet	N(sing)	---
myn	mijn	Pron(poss)	---
beginnen	beginnen	V(infin,subst)	---
in	in	Adp()	---
rymen	rijm	N(plu)	---
zoet	zoet	Adj()	---
te	te	Adp()	---
zingen	zingen	V(infin)	---
dichtelyck	dichtelijk	Adv(gener)	---
wat	wat	Pron(rel)	---
lustich	lustig	Adj()	---
leert	leren	V(fin,pres,lex)	---
dat	dat	Pron(dem)	---
leert	leren	V(fin,pres,lex)	---
oock	ook	Adv(gener)	---
stichtelyck	stichtelijk	Adv(gener)	---
al	al	Conj(subord)	---
draaght	dragen	V(fin,pres,lex)	---
de	de	Art(def)	---
leeu	leeuw	N(plu)	---
ghetemt	temmen	V(participle,past)	---
zeer	zeer	Adv(gener)	---
schone	schoon	Adj()	---
banden	band	N(plu)	---
al	al	Conj(subord)	---
neemt	nemen	V(fin,pres,lex)	---
hy	hij	Pron(pers,3,sing)	---
tam	tam	Adj()	---
zyn	zijn	Pron(poss)	---
spys	spijs	N(sing)	---
uyt	uit	Adp()	---
meesters	meester	N(sing)	---
handen	hand	N(plu)	---
diens	die	Pron(dem)	---
harde	harde	Adv(gener)	---
roe	roe	N(sing)	---
hy	hij	Pron(pers,3,sing)	---
anxtelycken	angstelijk	Adv(gener)	---
vreest	vrezen	V(fin,pres,lex)	---
bebloed	bebloed	Adj()	---
maar	maar	Conj(coord)	---
eens	eens	Adv(gener)	---
de	de	Art(def)	---
kaack	kaak	N(sing)	---
vant	van+het	Adp()+Art(def)	---
felle	fel	Adj()	---
beest	beest	N(sing)	---
het	het	Pron(pers,3,sing)	---
komt	komen	V(fin,pres,lex)	---
haast	haast	Adv(gener)	---
weer	weer	Adv(gener)	---
in	in	Adp()	---
d	de	Art(def)	---
eerste	eerst	Num(rod)	---
wreedheid	wreedheid	N(sing)	---
woedigh	woedig	Adj()	---
t	het	Pron(pers,3,sing)	---
ghedenckt	gedenken	V(fin,pres,lex)	---
zyn	zijn	Pron(poss)	---
aart	aard	V(participle,past)	---
en	en	Conj(coord)	---
breeckt	breken	V(fin,pres,lex)	---
zyn	zijn	V(fin,pres,aux_cop)	---
banden	band	V(plu)	---
moedigh	moedig	Adv(gener)	---
het	het	Pron(pers,3,sing)	---
briescht	briesen	V(fin,pres,lex)	---
van	van	Adp()	---
toorn	toorn	N(sing)	---
daart	daar+het	Adv(rel)+Pron(pers,3,sing)	---
eerst	eerst	Adv(gener)	---
lagh	liggen	V(fin,past,lex)	---
vredelyck	vredelijk	Adv(gener)	---
en	en	Conj(coord)	---
schuert	scheuren	V(fin,pres,lex)	---
zyn	zijn	Pron(poss)	---
heer	heer	N(sing)	---
an	aan	Adp()	---
stucken	stuk	N(plu)	---
wredelyck	wredelijk	Adv(gener)	---
t	het	Art(def)	---
wild	wild	Adj()	---
voghelken	vogel	N(sing)	---
int	in+het	Adp()+Art(def)	---
weeldigh	weeldig	Adj()	---
korfken	korf	N(sing)	---
rustigh	rustig	Adv(gener)	---
betaalt	betalen	V(fin,pres,lex)	---
zyn	zijn	Pron(poss)	---
kost	kost	N(sing)	---
met	met	Adp()	---
vrolyck	vrolijk	Adj()	---
zingen	zingen	V(infin,subst)	---
lustigh	lustig	Adv(gener)	---
t	het	Pron(pers,3,sing)	---
leeft	leven	V(fin,pres,lex)	---
zorgheloos	zorgeloos	Adv(gener)	---
hoe~wel	hoewel	Conj(subord)	---
t	het	Pron(pers,3,sing)	---
noch	noch	Conj(coord)	---
altyd	altijd	Adv(gener)	---
spoort	sporen	V(fin,pres,lex)	---
na	na	Adp()	---
spleetkens	spleet	N(plu)	---
ruym	ruim	Adj()	---
daart	daar+het	Pron(rel)+Pron(pers,3,sing)	---
ghaarn	gaarne	Adv(gener)	---
waar	waar	Adv(dem)	---
doorgheboort	doorboren	V(participle,past)	---
quaamt	komen	V(fin,past,lex)	---
uyten	uit+de	Adp()+Art(def)	---
kou	kou	N(sing)	---
int	in+het	Adp()+Art(def)	---
ghroene	groen	Adj()	---
wout	woud	N(sing)	---
te	te	Adp()	---
zingen	zingen	V(infin)	---
t	te	Adp()	---
ghekochte	gekocht	Adj()	---
zaad	zaad	N(sing)	---
en	ne	Adv(neg)	---
zoudet	zullen+het	V(fin,past,aux_cop)+Pron(pers,3,sing)	---
niet	niet	Adv(neg)	---
weerbringen	weerbrengen	V(infin)	---
in	in	Adp()	---
korf	kord	N(sing)	---
benaut	benauwd	Adj()	---
maar	maar	Conj(coord)	---
t	het	Pron(pers,3,sing)	---
socht	zoeken	V(fin,past,lex)	---
eer	eer	Conj(subord)	---
wildelyck	wildelijk	Adv(gener)	---
zyn	zijn	Pron(poss)	---
magher	mager	Adj()	---
kost	kost	N(sing)	---
met	met	Adp()	---
zingen	zingen	V(infin,subst)	---
mildelyck	mildelijk	Adv(gener)	---
het	het	Art(def)	---
rysken	ries	N(sing)	---
zwack	zwak	N(sing)	---
met	met	Adp()	---
stercker	sterk	Adj()	---
hand	hand	N(sing)	---
gheboghen	buigen	V(participle,past)	---
moet	moeten	V(fin,pres,aux_cop)	---
neerwaard	neewaarts	Adv(gener)	---
zien	zien	V(infin)	---
en	ne	Adv(neg)	---
vreemde	vreemd	N(prop)	---
kracht	kracht	N(sing)	---
ghedoghen	gedogen	V(infin)	---
maar	maar	Conj(coord)	---
waar	waar	Pron(rel)	---
de	de	Art(def)	---
hand	hand	N(sing)	---
vant	vinden	V(fin,past,lex)	---
spruytken	spruit	N(sing)	---
wech~ghedaan	wegdoen	V(participle,past)	---
het	het	Pron(pers,3,sing)	---
zou	zullen	V(fin,past,aux_cop)	---
recht	recht	Adv(gener)	---
op	op	Adp()	---
steyl	steil	Adv(gener)	---
na	na	Adp()	---
den	de	Art(def)	---
hemel	hemel	N(sing)	---
staan	staan	V(fin,pres,lex)	---
de	de	Art(def)	---
zonne	zon	N(sing)	---
daalt	dalen	V(fin,pres,lex)	---
des	de	Art(def)	---
avonds	avond	N(sing)	---
inde	in+de	Adp()+Art(def)	---
vloeden	vloed	N(sing)	---
maar	maar	Conj(coord)	---
heymelyck	heimelijk	Adv(gener)	---
ghaat	gaan	V(fin,pres,lex)	---
hy	hij	Pron(pers,3,sing)	---
dan	dan	Adv(dem)	---
weder	weer	Adv(gener)	---
spoeden	spoeden	V(infin)	---
zyn	zijn	Pron(poss)	---
waghen	wagen	N(sing)	---
snel	snel	Adv(gener)	---
met	met	Adp()	---
staden	stad	N(plu)	---
na	na	Adp()	---
ghewoont	gewoonte	N(sing)	---
ten	te+de	Adp()+Art(def)	---
oosten	oosten	N(sing)	---
waart	waart	Adp()	---
daar	daar	Adv(rel)	---
hy	hij	Pron(pers,3,sing)	---
zich	zich	Pron(refl,3,sing)	---
heerlyck	heerlijk	Adj()	---
toont	tonen	V(fin,prex,lex)	---
zo	zo	Adv(dem)	---
ghaat	gaan	V(fin,prex,lex)	---
het	het	Pron(pers,3,sing)	---
al	al	Adv(gener)	---
natuurlyck	natuurlijk	Adv(gener)	---
d	de	Art(de)	---
eyghen	eigen	Adj()	---
ghanghen	gang	N(plu)	---
elck	elk	Pron(indef)	---
ding	ding	N(plu)	---
keert	keren	V(fin,pres,lex)	---
weer	zijn	Adv(gener)	---
na	na	Adp()	---
t	het	Art(def)	---
zyn	zijn	Pron(poss)	---
toe	toe	Adv(gener)	---
met	met	Adp()	---
verlanghen	verlangen	N(sing)	---
men	men	Pron(indef)	---
vindt	vinden	V(fin,pres,lex)	---
gheen	geen	Pron(indef)	---
staat	staat	N(prop)	---
daar~in	daarin	PronAdv(rel)	---
natuur	natuur	N(prop)	---
ghenoeght	genoegen	V(fin,pres,lex)	---
dan	dan	Conj(comp)	---
die	die	Art(dem)	---
t	het	Art(def)	---
beghin	begin	N(sing)	---
tot	tot	Adp()	---
zyn	zijn	Pron(poss)	---
rechte	recht	Adj()	---
eynde	eind	N(sing)	---
voeght	voegen	V(fin,pres,lex)	---
al	al	Adv(gener)	---
hadde	hebben	V(fin,past,aux_cop)	---
een	een	Art(indef)	---
ryk	rijk	N(sing)	---
maar	maar	Conj(coord)	---
ghierigh	gierig	Adj()	---
arm	arm	Adj()	---
mensch	mens	N(sing)	---
een	een	Art(indef)	---
beek	beek	N(sing)	---
van	van	Adp()	---
ghoud	goud	N(sing)	---
dat	dat	Pron(dem)	---
niet	niet	Adv(neg)	---
vernoeghen	vernoegen	V(infin)	---
magh	mogen	V(fin,pres,aux_cop)	---
den	de	Art(def)	---
hals	hals	N(sing)	---
ghepronckt	pronken	V(participle,past)	---
met	met	Adp()	---
peerlen	parel	N(plu)	---
groot	groot	Adj()	---
na	na	Adp()	---
wensch	wens	N(sing)	---
en	en	Conj(coord)	---
zo	zo	Adv(dem)	---
veel	veel	Num(indef)	---
lands	land	N(sing)	---
alsmen	als+men	Conj(comp)+Pron(indef)	---
beploeghen	beploegen	V(infin)	---
magh	mogen	V(fin,pres,aux_cop)	---
noch	noch	Conj(coord)	---
zou	zullen	V(fin,past,lex)	---
de	de	Art(def)	---
zorgh	zorg	N(sing)	---
die	die	Pron(rel)	---
niet	niet	Pron(indef)	---
dan	dan	Conj(comp)	---
wroeghen	wroegen	V(fin,pres,lex)	---
magh	mogen	V(fin,pres,aux_cop)	---
zyn	zijn	Pron(poss)	---
leven	leven	N(sing)	---
lang	lang	Adv(gener)	---
hem	hij	Pron(refl,3,plu)	---
quellen	kwellen	V(infin)	---
boven	boven	Adp()	---
maten	maat	N(sing)	---
en	en	Conj(coord)	---
in	in	Adp()	---
zyn	zijn	Pron(poss)	---
dood	dood	Adj()	---
zou	zon	N(sing)	---
t	het	Art(def)	---
ontrou	ontrouw	Adj()	---
gheld	geld	N(sing)	---
hem	hij	Pron(pers,3,sing)	---
laten	laten	V(infin)	---
dat	dat	Conj(subord)	---
nero	nero	N(prop)	---
zich	zedig	Adj()	---
vercierd	versieren	V(fin,past,lex)	---
hovaardelycken	hovaardelijk	Adj(gener)	---
met	met	Adp()	---
purpur	purper	N(sing)	---
schoon	schoon	Adj()	---
in	in	Adp()	---
d	de	Art(def)	---
alder~hooghste	allerhoogst	Adj()	---
staat	staat	N(sing)	---
en	en	onj(coord)	---
deed	doen	V(fin,past,aux_cop)	---
den	de	Art(def)	---
haat	haat	N(sing)	---
des	het	Art(def)	---
volx	volk	N(sing)	---
niet	niet	Adv(neg)	---
van	van	Adp()	---
hem	hij	Pron(pers,3,sing)	---
wycken	wijken	V(infin)	---
dat	dat	Pron(dem)	---
was	zijn	V(fin,past,aux_cop)	---
vyand	vijand	N(sing)	---
zyn	zijn	Pron(poss)	---
pracht	pracht	N(sing)	---
en	ne	Adv(neg)	---
wreedheid	wreedheid	N(sing)	---
quaad	kwaad	Adj()	---
dees	deze	Pron(dem)	---
boze	boos	Adj()	---
man	man	Pron(indef)	---
steld	stellen	V(fin,past,lex)	---
senatoors	senator	N(sing)	---
gheslachten	geslacht	N(plu)	---
in	in	Adp()	---
staten	staat	N(plu)	---
snood	snood	Adj()	---
te	te	Adv(gener)	---
kleyn	klein	Adj()	---
voort	voorts	Adp()	---
groot	groot	Adj()	---
gheslacht	geslacht	N(sing)	---
wie	wie	Pron(inter)	---
magh	mogen	V(fin,pres,aux_cop)	---
daarom	daarom	PronAdv(dem)	---
den	de	Art(def)	---
mensch	mens	N(sing)	---
hier	hier	Adv(dem)	---
zaligh	zalig	Adj()	---
achten	achten	V(infin)	---
die	de	Art(def)	---
eer	eer	Adv(gener)	---
ontfangt	ontvangen	V(fin,pres,lex)	---
van	van	Adp()	---
d	de	Art(def)	---
eerloos	eerloos	Adj()	---
zelf	zelf	N(sing)	---
veracht	verachten	V(participle,past)	---
wil	willen	V(fin,pres,aux_cop)	---
yemand	iemand	Pron(indef)	---
zyn	zijn	V(infin)	---
in	in	Adp()	---
macht	macht	N(sing)	---
verstandelyck	verstandelijk	Adj()	---
zyn	zijn	Pron(poss)	---
fiere	fier	Adj()	---
moed	moed	N(sing)	---
moet	moed	N(sing)	---
hy	hij	Pron(pers,3,sing)	---
grootmoedigh	grootmoedig	Adj()	---
temmen	temmen	V(infin)	---
hy	hij	Pron(pers,3,sing)	---
wacht	wachten	V(fin,pres,lex)	---
zyn	zijn	Pron(poss)	---
hals	hals	N(sing)	---
