de	de	Art(def)	---
heer	heer	N(sing)	---
met	met	Adp()	---
gramschap	gramschap	N(sing)	---
was	zijn	V(fin,past,aux_cop)	---
onstelt	onstellen	V(participle,past)	---
een	een	Art(indef)	---
roock	rook	N(sing)	---
klomm	klimmen	V(fin,past,lex)	---
op	op	Adp()	---
uyt	uit	Adp()	---
sijn	zijn	Pron(poss)	---
neusgaten	neusgat	N(plu)	---
gramme	gram	Adj()	---
wt	uit	Adp()	---
synen	zijn	Pron(poss)	---
mondt	mond	N(sing)	---
vloog	vliegen	V(fin,past,lex)	---
op	op	Adp()	---
vier	vuur	N(sing)	---
ende	en	Conj(coord)	---
vlamme	vlam	N(plu)	---
die	die	Pron(rel)	---
t	dat	Pron(dem)	---
al	al	Adv(gener)	---
verslondt	verslinden	V(fin,past,lex)	---
wat	wat	Adv(inter)	---
haer	hun	Pron(pers,3,plu)	---
quam	komen	V(fin,past,lex)	---
int	in+het	Adp()+Art(def	---
ghemoet	gemoed	N(sing)	---
de	de	Art(def)	---
kolen	kool	N(plu)	---
viers	vuur	N(sing)	---
doorbranden	doorbranden	V(infin)	---
als	als	Conj(comp)	---
een	een	Art(indef)	---
gloet	gloed	N(sing)	---
den	de	Art(def)	---
hemel	hemel	N(sing)	---
hoog	hoog	Adj()	---
boogh	buigen	V(fin,past,lex)	---
hy	hij	Pron(pers,3,sing)	---
end	en	Conj(coord)	---
quam	komen	V(fin,past,lex)	---
beneden	beneden	Adv(gener)	---
op	op	Adp()	---
eener	een	Art(indef)	---
wolck	wolk	N(sing)	---
met	met	Adp()	---
voeten	voet	N(plu)	---
afghetreden	aftreden	V(participle,past)	---
al	al	Adv(gener)	---
waer	waar	Pron(inter)	---
hy	hij	Pron(pers,3,sing)	---
reet	rijden	V(fin,past,lex)	---
op	op	Adp()	---
cherubins	jeremia	N(prop)	---
end	en	Conj(coord)	---
'	dat	V(infin)	---
tooch	dunken	V(fin,past,aux_cop)	---
op	op	Adp()	---
wiecken	het+zijn	N(sing)	---
snel	snel	Adj()	---
des	dat	V(fin,pres,lex)	---
windts	winnen	V(infin)	---
daer	daar	PronAdv(rel)	---
hy	hij	Pron(pers,3,sing)	---
op	op	Adp()	---
vloog	vliegen	V(fin,past,lex)	---
hy	hij	Pron(pers,3,sing)	---
hadd	hebben	V(fin,past,aux_cop)	---
hem	hij	Pron(pers,3,sing)	---
self	zelf	Pron(refl)	---
met	met	Adp()	---
duysterniss	duisternis	N(sing)	---
omdecket	omdekken	V(participle,past)	---
end	en	Conj(coord)	---
tot	tot	Adp()	---
sijn	zijn	Pron(poss)	---
hutt	hut	N(sing)	---
een	een	Art(indef)	---
waterwolck	waterwolk	N(sing)	---
verstrecket	verstrikken	V(participle,past)	---
doncker	donker	Adj()	---
end	en	Conj(coord)	---
diep	diep	Adj()	---
daer	daar	PronAdv(rel)	---
hy	hij	Pron(pers,3,sing)	---
verholen	verholen	Adj()	---
bleef	blijven	V(fin,past,aux_cop)	---
doe	toen	Adv(dem)	---
sijn	zijn	Pron(poss)	---
claer	klaar	N(sing)	---
licht	licht	N(sing)	---
de	de	Art(def)	---
wolcken	wolk	N(plu)	---
van~een	vaneen	Adp()	---
dreef	drijven	V(fin,past,lex)	---
de	de	Art(def)	---
kolen	kool	N(plu)	---
viers	vuur	N(sing)	---
met	met	Adp()	---
haghel	hagel	N(sing)	---
vielen	vallen	N(sing)	---
neder	neder	Adv(gener)	---
godt	god	N(sing)	---
maeckt	maken	V(fin,pres,lex)	---
om	om	Adp()	---
hoogh	hoog	Adj()	---
storm	storm	N(sing)	---
donder	donder	N(sing)	---
end	en	Conj(coord)	---
onweder	onweer	N(sing)	---
de	de	Art(def)	---
hoochste	hoog	Adj()	---
godt	god	N(sing)	---
liet	laten	V(fin,past,aux_cop)	---
hooren	horen	V(infin)	---
syne	zijn	Pron(poss)	---
stemm	stem	N(sing)	---
hagel	hagel	N(sing)	---
ende	en	Conj(coord)	---
vier	vuur	N(sing)	---
end	en	Conj(coord)	---
weerlicht	weerlicht	N(sing)	---
ginck	gaan	V(fin,past,lex)	---
van	van	Adp()	---
hem	hij	Pron(pers,3,sing)	---
de	de	Art(def)	---
heer	heer	N(plu)	---
schoot	scieten	V(fin,past,lex)	---
los	los	Adp()	---
hy	hij	Pron(pers,3,sing)	---
brachts	brengen	V(fin,past,lex)	---
al	al	Adv(gener)	---
inde	in+de	Adp()+Art(def)	---
vluchte	vlucht	V(fin,past,lex)	---
sijn	zijn	Pron(poss)	---
blixem	bliksem	N(sing)	---
strael	straal	N(sing)	---
verdreefse	verdrijven+ze	V(fin,past,lex)+Pron(pers,3,plu)	---
met	met	Adp()	---
gheruchte	gerucht	N(sing)	---
heer	heer	N(sing)	---
dijn	dijn	Pron(poss)	---
getier	getier	N(sing)	---
seer	zeer	Adv(gener)	---
schricklijck	schrikkelijk	Adj()	---
ende	en	Conj(coord)	---
straf	straf	Adj()	---
end	en	Conj(coord)	---
stercke	sterk	Adj()	---
windt	wind	N(sing)	---
die	die	Pron(rel)	---
dynen	dijn	Pron(poss)	---
gheest	geest	N(sing)	---
wtgaf	uitgeven	V(fin,past,lex)	---
kloofd	klieven	V(fin,past,lex)	---
eerdrijck	aardrijk	N(sing)	---
op	op	Adp()	---
dat	de	Art(def)	---
diepten	diepte	N(sing)	---
heel	heel	Adv(gener)	---
bloot	bloot	Adj()	---
stonden	staan	V(fin,past,lex)	---
end	en	Conj(coord)	---
datmen	dat+men	Conj(subord)+Pron(indef)	---
sach	zien	V(fin,past,lex)	---
des	dat	Art(def)	---
wereldts	wereld	N(sing)	---
leeghste	leeg	Adj()	---
gronden	grond	N(plu)	---
hy	hij	Pron(pers,3,sing)	---
schiet	scheiden	V(fin,past,lex)	---
om	om	Adp()	---
leeg	leeg	Adj()	---
van	van	Adp()	---
bouen	boven	Adv(gener)	---
end	en	Conj(coord)	---
greep	grijpen	V(fin,past,lex)	---
my	ik	Pron(pers,1,sing)	---
end	en	Conj(coord)	---
stelde	stellen	V(fin,pres,lex)	---
straex	straks	Adv(gener)	---
van	van	Adp()	---
waterbaren	waterbaar	N(plu)	---
vrij	vrij	Adv()	---
hy	hij	Pron(pers,3,sing)	---
bergde	bergen	V(fin,past,lex)	---
my	ik	Pron(pers,1,sing)	---
van	van	Adp()	---
mynen	mijn	Pron(poss)	---
vyant	vijand	N(sing)	---
crachtich	krachtig	N(sing)	---
end	en	Conj(coord)	---
haters	hater	N(plu)	---
boos	boos	Adj()	---
die	die	Pron(rel)	---
my	ik	Pron(pers,1,sing)	---
vielen	vallen	V(fin,past,lex)	---
te	te	Adp()	---
machtich	machtig	Adj()	---
in	in	Adp()	---
t	het	Art(def)	---
swaerste	zwaar	Adj()	---
cruys	kruis	N(sing)	---
sy	zij	Pron(pers,3,plu)	---
vielen	vallen	N(sing)	---
my	ik	Pron(pers,1,sing)	---
hardt	hard	Adv(gener)	---
aen	aan	Adp()	---
maer	maar	Conj(coord)	---
god	god	N(sing)	---
de	de	Art(def)	---
heer	heer	N(sing)	---
quam	komen	V(fin,past,lex)	---
my	ik	Pron(pers,1,sing)	---
terstont	terstond	Adv(gener)	---
bystaen	bijstaan	V(infin)	---
hy	hij	Pron(pers,3,sing)	---
heeft	hebben	V(fin,pres,aux_cop)	---
m	hij	Pron(pers,3,sing)	---
opt	op+het	Adp()+Art(def)	---
ruym	ruim	N(sing)	---
gebracht	brengen	V(participle,past)	---
end	en	Conj(coord)	---
vry	vrij	Adv()	---
ontslaghen	ontslaan	V(participle,past)	---
midts	mits	Adp()	---
hy	hij	Pron(pers,3,sing)	---
my	ik	Pron(pers,1,sing)	---
draegt	dragen	V(fin,pres,lex)	---
een	een	Art(indef)	---
gunstich	gunstig	Adj()	---
welbehaghen	welbehagen	N(sing)	---
soo~dat	zodat	Conj(coord)	---
my	ik	Pron(pers,1,sing)	---
god	god	N(sing)	---
na	na	Adp()	---
mijn	mijn	Pron(poss)	---
oprecht	oprecht	Adj()	---
gemoet	gemoed	N(sing)	---
end	en	Conj(coord)	---
na	na	Adp()	---
d	de	Art(def)	---
onschult	onschuld	N(sing)	---
van	van	Adp()	---
mynen	mijn	Pron(poss)	---
handen	hand	N(plu)	---
doet	doen	V(fin,pres,lex)	---
want	want	Conj(coord)	---
ick	ik	Pron(pers,1,sing)	---
heb	hebben	V(fin,pres,aux_cop)	---
steeds	steeds	Adv(gener)	---
ghevolcht	volgen	V(participle,past)	---
des	de	Art(def)	---
heeren	heer	N(sing)	---
weghen	weg	N(sing)	---
end	en	Conj(coord)	---
tegen	tegen	Adp()	---
god	god	N(sing)	---
noyt	nooit	Adv(gener)	---
boosheyt	boosheid	N(sing)	---
willen	willen	V(infin)	---
pleghen	plegen	V(infin)	---
maer	maar	Conj(coord)	---
sijn	zijn	V(fin,pres,lex)	---
gericht	gerecht	N(sing)	---
end	en	Conj(coord)	---
woort	woord	N(sing)	---
altoos	altoos	Adv(gener)	---
betracht	betrachten	V(participle,past)	---
end	en	Conj(coord)	---
noyt	nooit	Adv(gener)	---
sijn	zijn	Pron(poss)	---
wet	wet	N(sing)	---
verstooten	verstoten	V(participle,past)	---
oft	of	Conj(coord)	---
veracht	verachten	V(participle,past)	---
ic	ik	Pron(pers,1,sing)	---
heb	hebben	V(fin,pres,aux_cop)	---
altijt	altijd	Adv(gener)	---
oprecht	oprecht	Adv()	---
voor	voor	Adp()	---
hem	hij	Pron(pers,3,sing)	---
gewandelt	wandelen	V(participle,past)	---
end	en	Conj(coord)	---
t	het	Art(def)	---
boos	boos	Adj(sing,subst)	---
ghemijdt	mijden	V(participle,past)	---
noch	nog	Conj(coord)	---
schalckheydt	schalkheid	N(sing)	---
oyt	ooit	Adv(gener)	---
gehandelt	handelen	V(participle,past)	---
dus	dus	Adv(dem)	---
my	ik	Pron(pers,1,sing)	---
de	de	Art(def)	---
heer	heer	N(sing)	---
nae	na	Adp()	---
mijn	mijn	Pron(poss)	---
vroom	vroom	Adj()	---
herte	hart	N(sing)	---
richt	recht	Adv(gener)	---
t	het	Art(def)	---
na~dat	nadat	Conj(subord)	---
mijn	mijn	Pron(poss)	---
handt	hand	N(sing)	---
reyn	rein	Adj()	---
is	zijn	V(fin,pres,aux_cop)	---
in	in	Adp()	---
zijn	zijn	Pron(poss)	---
ghesicht	gezicht	N(sing)	---
pavse	paus	N(sing)	---
den	de	Art(def)	---
vromen	vroom	Adj()	---
heer	heer	N(sing)	---
bistu	zijn+du	V(fin,pres,aux_cop)+Pron(pers,2,sing)	---
vroom	vroom	Adj()	---
end	en	Conj(coord)	---
barmhertich	barmhartigh	Adj()	---
du	du	Pron(pers,2,sing)	---
bist	zijn	V(fin,pres,aux_cop)	---
getrowden	getrouw	Adj()	---
mensch	mens	N(sing)	---
die	die	Pron(rel)	---
is	zijn	V(fin,pres,aux_cop)	---
trouwhertich	trouwhartig	Adj()	---
reyn	rein	Adj()	---
ongheveynst	ongeveinst	Adj()	---
den	de	Art(def)	---
reynen	rein	Adj(sing,subst)	---
van	van	Adp()	---
ghemoet	gemoed	N(sing)	---
maer	maar	Conj(coord)	---
we	wie	Pron(inter)	---
er	daar	Pron(dem)	---
verkeert	verkeeren	V(fin,pres,lex)	---
den~gen	degene	Pron(indef)	---
die	die	Pron(rel)	---
archeyt	ergheid	N(sing)	---
doet	doen	V(fin,pres,lex)	---
want	want	Conj(coord)	---
t	het	Art(def)	---
schamel	schamel	Adj()	---
volck	volk	N(sing)	---
bewaerst	bewaren	V(fin,pres,lex)	---
end	en	Conj(coord)	---
bergstu	bergen+du	V(fin,pres,lex)+Pron(pers,2,sing)	---
goedich	goedig	Adv()	---
end	en	Conj(coord)	---
stootst	stoten	V(fin,pres,lex)	---
om	om	Adp()	---
verr	ver	Adv()	---
