verchiert	versieren	V(fin,pres,lex)	---
hy	hij	Pron(pers,3,sing)	---
schoon	schoon	Adv(gener)	---
de	de	Art(def)	---
craem	kraam	N(sing)	---
niemant	niemand	Pron(indef)	---
en	ne	Adv(neg)	---
wilse	willen+zij	V(fin,pres,aux_cop)+Pron(rel)	---
coopen	kopen	V(infin)	---
d'	de	Art(def)	---
enghelsman	engelsman	N(prop)	---
is	zijn	V(fin,pres,aux_cop)	---
sy	zij	Pron(pers,3,sing)	---
onbequaem	onbekwaam	Adj()	---
den	de	Art(def)	---
fransman	fransman	N(prop)	---
halff	half	Adv(gener)	---
ontloopen	ontlopen	V(participle,past)	---
zeeuw	zeeuw	N(prop)	---
en	en	Conj(coord)	---
hollander	hollander	N(prop)	---
oock	ook	Adv(gener)	---
brabander	brabander	N(prop)	---
met	met	Adp()	---
met	met	Adp()	---
stootens	stoten+ze	V(fin,pres,lex)+Pron(pers,3,plu)	---
uut	uit	Adp()	---
met	met	Adp()	---
hoopen	hoop	N(plu)	---
wien	wie	Pron(inter)	---
suldy	zullen+gij	V(fin,pres,aux_cop)+Pron(pers,2,plu)	---
arme	arm	Adj()	---
cramers	kramer	N(plu)	---
cranck	krank	Adj()	---
met	met	Adp()	---
uwer	uw	Pron(poss)	---
missen	mis	N(plu)	---
laven	laven	V(infin)	---
na	naar	Adp()	---
spaengien	spanje	N(prop)	---
wech	weg	Adv(gener)	---
met	met	Adp()	---
haren	haar	Pron(poss)	---
stanck	stank	N(sing)	---
men	men	Pron(indef)	---
wilse	willen+zij	V(fin,pres,aux_cop)+Pron(pers,3,plu)	---
hier	hier	Adv(dem)	---
corts	korts	Adv(gener)	---
begraven	begraven	V(infin)	---
want	want	Conj(subord)	---
t'wilder	te+wild	Adp()+Adp()	---
vuylen	vuilen	V(infin)	---
aen	aan	Adp()	---
u	uw	Pron(poss)	---
muylen	muil	N(plu)	---
crijchdy	krijgen+gij	V(fin,pres,aux_cop)+Pron(pers,2,plu)	---
buylen	buil	N(plu)	---
ras	ras	Adv(gener)	---
wilt	willen	V(fin,pres,aux_cop)	---
henen	henen	V(prtcl)	---
draven	draven	V(infin)	---
hierom	hierom	PronAdv(dem)	---
raed'	raden	V(fin,pres,lex)	---
ick	ik	Pron(pers,1,sing)	---
man	man	N(sing)	---
ende	en	Conj(coord)	---
vrou	vrouw	N(sing)	---
dat	dat	Conj(subord)	---
sy	zij	Pron(pers,3,plu)	---
daer	daar	Adv(rel)	---
niet	niet	Adv(neg)	---
en	en	Adv(neg)	---
comen	komen	V(infin)	---
met	met	Adp()	---
sulcken	zulk+een	Pron(dem)+Art(indef)	---
spel	spel	N(sing)	---
dat	dat	Pron(rel)	---
segh	zeggen	V(fin,pres,lex)	---
ick	ik	Pron(pers,1,sing)	---
ou	u	Pron(pers,2,sing)	---
wort	worden	V(fin,pres,aux_cop)	---
godt	god	N(sing)	---
zijn	zijn	Pron(poss)	---
eer	eer	N(sing)	---
benomen	benemen	V(participle,past)	---
wat	wat	Pron(rel)	---
sy	zij	Pron(pers,3,plu)	---
rasen	razen	V(infin)	---
met	met	Adp()	---
met	met	Adp()	---
dat	dat	Pron(rel)	---
sy	zij	Pron(pers,3,plu)	---
prasen	prazen	V(fin,past,lex)	---
t'	het	Art(def)	---
zijn	zijn	V(fin,pres,aux_cop)	---
al	al	Adv(gener)	---
ydel	ijdel	Adj()	---
droomen	droom	N(plu)	---
