hem	hij	Pron(pers,3,sing)	---
weynschte	wensen	V(fin,past,lex)	---
leed	leed	N(sing)	---
hoe	hoe	Adv(inter)	---
saut	zullen	v(fin,past,aux_cop)	---
ghi	gij	Pron(pers,2,plu)	---
connen	kunnen	V(infin)	---
dooden	doden	V(infin)	---
met	met	Adp()	---
een	een	Art(indef)	---
woort	woord	N(sing)	---
my	ik	Pron(pers,1,sing)	---
u	uw	Pron(pers,2,sing)	---
lief	lief	N(sing)	---
en	ne	Art(indef)	---
dienaer	dienaar	N(sing)	---
altijt	altijd	Adv(gener)	---
bereed	bereid	Adj()	---
zal	zitten	N(sing)	---
ic	ik	Pron(pers,1,sing)	---
voor	voor	Adp()	---
minerua	minerva	N(prop)	---
wel	wel	Adv(gener)	---
dorren	dorren	V(infin)	---
spreken	spreken	V(infin)	---
van	van	Adp()	---
wijsheit	wijsheid	N(sing)	---
ende	en	Conj(coord)	---
voor	voor	Adp()	---
mercurio	mercurio	N(prop)	---
willen	willen	N(sing)	---
eloquent	eloquent	Adj()	---
sijn	zijn	V(infin)	---
zal	zullen	V(fin,pres,aux_cop)	---
ic	ik	Pron(pers,1,sing)	---
voor	voor	Adp()	---
apollo	apollo	N(prop)	---
daer	daar	PronAdv(dem)	---
elc	elk	Num(indef)	---
te	te	Adp()	---
recht	recht	N(sing)	---
af	af	PronAdv(rel)	---
prijs	prijs	N(sing)	---
seit	zeggen	V(fin,pres,lex)	---
ghebruucken	gebruiken	V(infin)	---
miin	mijn	Pron(poss)	---
plompheden	plompheid	N(plu)	---
die	die	Pron(dem)	---
sonder	zonder	Adp()	---
hent	hent	Adp()	---
siin	zijn	V(fin,pres,aux_cop)	---
hoe	hoe	Adv(inter)	---
soud	zullen	V(fin,past,aux_cop)	---
ic	ik	Pron(pers,1,sing)	---
slecht	slecht	Adj()	---
vlamingh	vlaming	N(prop)	---
also	alzo	Adv(dem)	---
connen	kunnen	V(fin,pres,aux_cop)	---
verblent	verblinden	V(participle,past)	---
siin	zijn	V(infin)	---
dat	dat	Conj(subord)	---
ic	ik	Pron(pers,1,sing)	---
voor	voor	Adp()	---
lampsonio	lampsonio	N(prop)	---
zou	zullen	V(fin,past,aux_cop)	---
poetiseren	poëtiseren	V(infin)	---
voor	voor	Adp()	---
wien	wie	Pron(inter)	---
gheen	geen	Pron(indef)	---
spraken	spraak	N(plu)	---
oft	of	Conj(coord)	---
talen	taal	N(plu)	---
onbekent	onbekend	Adj()	---
siin	zijn	V(fin,pres,aux_cop)	---
