u	gij	Pron(pers,2,plu)	---
altijt	altijd	Adv(gener)	---
tot	tot	Adp()	---
vromen	vroom	N(plu)	---
en	en	Conj(coord)	---
vordert	vorderen	V(imp)	---
ons	wij	Pron(pers,1,plu)	---
ghelijck	gelijk	Adv(gener)	---
op~dat	opdat	Conj(subord)	---
u	gij	Pron(pers,2,plu)	---
wort	worden	V(fin,pres,aux_cop)	---
ghegeven	geven	V(participle,past)	---
des	de	Art(def)	---
conincks	koning	N(sing)	---
lof	lof	N(sing)	---
en	en	Conj(coord)	---
faem	faam	N(sing)	---
van	van	Adp()	---
hongheren	hongeren	V(infin,subs)	---
verheven	verheffen	V(participle,past)	---
daer	daar	Adv(dem)	---
ghy	gij	Pron(pers,2,plu)	---
af	af	V(prtcl)	---
voert	voeren	V(fin,pres,lex)	---
den	de	Art(def)	---
naem	naam	N(sing)	---
al	al	Adv(gener)	---
sijt	zijn	V(fin,pres,aux_cop)	---
ghy	gij	Pron(pers,2,plu)	---
ionck	jong	Adj()	---
van	van	Adp()	---
iaren	jaar	N(plu)	---
weest	zijn	V(imp)	---
daerom	daarom	PronAdv(dem)	---
niet	niet	Adv(neg)	---
beswaert	bezwaren	V(participle,past)	---
pompeius	pompeius	N(prop)	---
was	zijn	V(fin,past,aux_cop)	---
vervaren	vervaren	V(participle,past)	---
al	al	Conj(subord)	---
was	zijn	V(fin,past,aux_cop)	---
hij	hij	Pron(pers,3,sing)	---
onghebaert	ongebaard	Adj()	---
en	en	Conj(coord)	---
scipio	Scipio	N(prop)	---
de	doen	V(fin,past,aux_cop)	---
swichten	zwichten	V(infin)	---
der	de	Art(def)	---
poenen	Poen	N(prop)	---
moet	moed	N(sing)	---
en	en	Conj(coord)	---
vreught	vreugd	N(sing)	---
doen	toen	Adv(dem)	---
hyse	hij+zij	Pron(pers,3,sing)+Pron(pers,3,plu)	---
quam	komen	V(fin,past,lex)	---
beuichten	bevechten	V(infin)	---
sijnde	zijn	V(participle,pres)	---
in	in	Adp()	---
ionghe	jong	Adj()	---
ieught	jeugd	Adj()	---
en	en	Conj(coord)	---
alexander	alexander	N(prop)	---
moedich	moedig	Adj()	---
diemen	die+men	Pron(rel)+Pron(indef)	---
den	de	Art(def)	---
grooten	groot	Adj()	---
noempt	noemen	V(fin,pres,lex)	---
voor	voor	Adp()	---
ionck	jong	Adj()	---
ende	en	Conj(coord)	---
voorspoedig	voorspoedig	Adj()	---
ja	ja	Interj()	---
nog	nog	Conj(coord)	---
tot	tot	Adp()	---
nu	nu	Adv(dem)	---
beroemt	beroemd	Adj()	---
betrout	betrouwen	V(imp)	---
op	op	Adp()	---
godt	god	N(sing)	---
almachtich	almachtig	Adj()	---
en	en	Conj(coord)	---
weest	zijn	V(imp)	---
van	van	Adp()	---
moede	moed	N(sing)	---
coen	koen	Adj())	---
al	al	Adv(gener)	---
is	zijn	V(fin,pres,aux_cop)	---
den	de	Art(def)	---
vyant	vijand	N(sing)	---
crachtich	krachtig	Adj()	---
hy	hij	Pron(pers,3,sing)	---
en	ne	Adv(neg)	---
can	kunnen	V(fin,pres,aux_cop)	---
ons	wij	Pron(pers,1,plu)	---
niet	niet	Adv(neg)	---
doen	doen	V(infin)	---
oorlof	oorlof	N(sing)	---
prince	prins	N(sing)	---
hier	hier	Adv(dem)	---
mede	mede	Adv(gener)	---
en	en	Conj(coord)	---
wel	wel	Adv(gener)	---
ghecomen	komen	V(participle,past)	---
sijt	zijn	V(fin,pres,aux_cop)	---
tot	tot	Adp()	---
brussel	Brussel	N(prop)	---
inde	in+de	Adp()+Art(def)	---
stede	stad	N(sing)	---
nu	nu	Adv(dem)	---
en	en	Conj(coord)	---
tot	tot	Adp()	---
alder	al+de	Num(indef)+Art(def)	---
tijt	tijd	N(sing)	---
godt	god	N(sing)	---
die	die	Pron(rel)	---
u	gij	Pron(pers,2,plu)	---
heeft	hebben	V(fin,pres,aux_cop)	---
vercoren	verkiezen	V(participle,past)	---
verleen	verlenen	V(imp)	---
u	gij	Pron(refl,2,plu)	---
goeden	goed	Adj()	---
raet	raad	N(sing)	---
eertshertoghe	aartshertog	N(sing)	---
hooghgeboren	hooggeboren	Adj()	---
en	en	Conj(coord)	---
bevry	bevrijden	V(imp)	---
u	gij	Pron(pers,2,plu)	---
van	van	Adp()	---
tquaet	het+kwaad	Art(def)+N(sing)	---
