gheleken	gelijken	V(fin,past,lex)	---
zijn	zijn	V(infin)	---
schip	schip	N(sing)	---
was	zijn	V(fin,past,aux_cop)	---
listich	listig	Adj()	---
toebereyt	toebereiden	V(participle,past)	---
den	de	Art(def)	---
turf	toren	N(sing)	---
daer	daar	PronAdv(rel)	---
looslick	looslijk	Adv(gener)	---
opgheleyt	opleggen	N(sing)	---
onder	onder	Adp()	---
vol	vol	Adj()	---
trou	trouw	Adj()	---
soldaten	soldaat	N(plu)	---
ontrent	omtrent	Adp()	---
t'seventich	te+zeventig	Adp()+Num(card)	---
mannen	man	N(plu)	---
stout	stout	Adj()	---
die	die	Pron(rel)	---
met	met	Adp()	---
perijckel	perikel	N(sing)	---
menichfout	menigvoud	Adv(gener)	---
vijf	vijf	Num(card)	---
nachten	nacht	N(plu)	---
int	in+het	Adp()+Art(def)	---
schip	schip	N(sing)	---
saten	zitten	V(fin,past,lex)	---
den	de	Art(def)	---
derden	derde	Num(ord)	---
meert	maart	N(prop)	---
t'was	het+zijn	Pron(pers,3,sing)+V(fin,past,aux_cop)	---
saterdach	zaterdag	N(sing)	---
voor	voor	Adp()	---
noen	noen	N(sing)	---
dat	dat	Conj(subord)	---
hy	hij	Pron(pers,3,sing)	---
noch	noch	Adv(gener)	---
buyten	buiten	Adv(gener)	---
lach	liggen	V(fin,past,lex)	---
corts	kort	Adv(gener)	---
na	na	Adp()	---
middach	middag	N(sing)	---
wilt	willen+het	V(fin,pres,aux_cop)+Pron(pers,3,plu)	---
hooren	horen	V(infin)	---
quam	komen	V(fin,past,aux_cop)	---
t'schip	het+schip	Art(def)+N(sing)	---
int	in+het	Adp()+Art(def)	---
casteel	kasteel	N(sing)	---
binnen	binnen	Adv(gener)	---
siet	zien	V(fin,pres,lex)	---
verwachten	verwachten	V(fin,pres,lex)	---
blijschap	blijdschap	N(sing)	---
oft	of	Conj(coord)	---
verdriet	verdriet	N(sing)	---
van	van	Adp()	---
beyts	bitterheid	N(sing)	---
quam	komen	V(fin,past,aux_cop)	---
hen	zij	Pron(pers,3,plu)	---
te	te	Adp()	---
voren	voren	Adv(gener)	---
van	van	Adp()	---
heusden	Heusden	N(prop)	---
worcum	workum	N(prop)	---
loevesteyn	loevestein	N(prop)	---
end'	en	Conj(coord)	---
oock	ook	Adv(gener)	---
van	van	Adp()	---
sevenberghen	Zevenbergen	N(prop)	---
reyn	rein	Adj()	---
was	zijn	V(fin,past,aux_cop)	---
dit	dit	Pron(dem)	---
crijchsvolck	krijgsvolk	N(sing)	---
ghenomen	nemen	V(participle,past)	---
om	om	Adp()	---
te	te	Adp()	---
volbrenghen	volbrengen	V(infin)	---
den	de	Art(def)	---
aenslach	aanslag	N(sing)	---
nu	nu	Adv(dem)	---
inde	in+de	Adp()+Art(def)	---
meert	maart	V(fin,pres,lex)	---
den	de	Art(def)	---
derden	derde	Num(ord)	---
dach	dag	N(sing)	---
grootlicx	grotelijk	Adv(gener)	---
tot	tot	Adp()	---
onser	ons	Pron(poss)	---
vromen	vroom	N(plu)	---
den	de	Art(def)	---
turf	turf	N(sing)	---
wert	worden	V(fin,past,aux_cop)	---
van	van	Adp()	---
het	het	Art(def)	---
schip	schip	N(sing)	---
ghehaelt	halen	V(participle,past)	---
den	de	Art(def)	---
aenslach	aanslag	N(sing)	---
was	zijn	V(fin,past,lex)	---
byna	bijna	Adv(gener)	---
ghefaelt	falen	V(participle,past)	---
den	de	Art(def)	---
schipper	schipper	N(sing)	---
seer	zeer	Adv(gener)	---
vailliandich	valiandig	Adj()	---
sprack	spreken	V(fin,past,lex)	---
totten	tot+de	Adp()+Art(def)	---
ghenen	gene	Pron(indef)	---
die	die	Pron(rel)	---
hem	hem	Pron(pers,3,sing)	---
droech	dragen	V(fin,past,lex)	---
t'avont	te+avond	Adp()+N(sing)	---
hebben	hebben	V(fin,pres,aux_cop)	---
sy	zij	Pron(pers,3,plu)	---
turf	twee	N(sing)	---
ghenoech	genoeg	Adv(gener)	---
t'was	het+zijn	Pron(pers,3,sing)+V(fin,past,aux_cop)	---
een	een	Art(indef)	---
jonckman	jonkman	N(sing)	---
verstandich	verstandig	Adj()	---
die	de	Art(def)	---
draghers	drager	N(plu)	---
waren	zijn	V(fin,past,aux_cop)	---
half	half	Adj()	---
ghestoort	storen	V(participle,past)	---
want	want	Conj(subord)	---
sy	zij	Pron(pers,3,plu)	---
wouden	willen	V(fin,past,aux_cop)	---
noch	noch	Conj(coord)	---
draghen	dragen	V(infin)	---
voort	voorts	Adv(gener)	---
sy	zij	Pron(pers,3,sing)	---
sochten	zoeken	V(fin,past,lex)	---
ghelt	geld	N(sing)	---
om	om	Adp()	---
drincken	drinken	V(infin)	---
om	om	Adp()	---
dat	dat	Pron(rel)	---
by	bij	Adp()	---
vastelavont	vastenavond	N(sing)	---
was	zijn	V(fin,past,aux_cop)	---
den	de	Art(def)	---
schipper	schepper	N(sing)	---
langde	langen	V(fin,past,lex)	---
uut	uit	Adp()	---
zijn	zijn	Pron(poss)	---
tas	tas	N(sing)	---
drinckgelt	drinkgeld	N(sing)	---
om	om	Adp()	---
hen	zij	Pron(pers,3,plu)	---
te	te	Adp()	---
schincken	schenken	V(infin)	---
capiteyn	kapitein	N(sing)	---
argir	Argir	N(prop)	---
met	met	Adp()	---
verstant	verstand	N(sing)	---
capiteyn	kapitein	N(sing)	---
lambert	lambert	N(prop)	---
seer	zeer	N(sing)	---
vailliant	vaillant	Adj()	---
noch	nog	Adv(gener)	---
een	een	Art(indef)	---
vendrich	vendrich	N(sing)	---
vercoren	verkoren	Adj()	---
twee	twee	Num(card)	---
luytenants	luitenant	N(plu)	---
hielden	houden	V(fin,past,lex)	---
me	mee	Pron(indef)	---
an	aan	Adp()	---
dees	deze	Pron(dem)	---
vijf	vijf	Num(card)	---
waren	zijn	V(fin,past,aux_cop)	---
daer	daar	Adv(dem)	---
hoofden	hoofd	N(plu)	---
van	van	Adp()	---
om	om	Adp()	---
t'crijchsvolck	het+krijgsvolk	Art(def)+N(sing)	---
te	te	Adp()	---
gaen	gaan	V(infin)	---
voren	voren	Adv(gener)	---
deur	door	Adp()	---
hoesten	hoesten	V(infin)	---
ende	en	Conj(coord)	---
niesen	niezen	V(infin)	---
swaer	zwaar	Adj()	---
wertmen	worden+men	V(fin,past,aux_cop+Pron(indef)	---
henlie	henliede	N(plu)	---
bycans	bijkans	Adv(gener)	---
ghewaer	gewaar	Adj()	---
conden	kunnen	V(fin,past,aux_cop)	---
hen	zij	Pron(pers,3,plu)	---
niet	niet	Adv(neg)	---
bestieren	bestieren	V(infin)	---
des	de	Art(def)	---
schippers	schipper	N(sing)	---
knecht	knecht	N(sing)	---
als	als	Conj(subord)	---
een	een	Art(indef)	---
vroom	vroom	Adj()	---
helt	held	N(sing)	---
heeft	hebben	V(fin,pres,aux_cop)	---
hem	hij	Pron(pers,3,sing)	---
doen	toen	Adv(gener)	---
aen	aan	Adp()	---
t'pompen	het+pompen	Art(def)+V(infin)	---
ghestelt	stellen	V(participle,past)	---
om	om	Adp()	---
niet	niet	Adv(neg)	---
te	te	Adp()	---
hooren	horen	V(infin)	---
tieren	tieren	V(infin)	---
de	de	Art(def)	---
schiltwacht	schildwacht	N(sing)	---
riep	roepen	V(fin,past,lex)	---
half	half	Adv(gener)	---
verbaest	verbazen	V(participle,past)	---
is	zijn	V(fin,pres,lex)	---
daer	daar	Adv(dem)	---
volck	volk	N(sing)	---
by	bij	Adp()	---
u	gij	Pron(pers,2,sing)	---
dat	dat	Conj(subord)	---
soo	zo	Adv(resum)	---
raest	razen	V(fin,pres,lex)	---
sy	zij	Pron(pers,3,plu)	---
hadden	hebben	V(fin,past,aux_cop)	---
sulck	zulk	Pron(dem)	---
propoosten	propoost	N(plu)	---
de	de	Art(def)	---
knecht	knecht	N(sing)	---
die	die	Pron(rel)	---
sprack	spreken	V(fin,past,lex)	---
sonder	zonder	Adp()	---
vertreck	vertrek	N(sing)	---
ick	ik	Pron(pers,1,sing)	---
moet	moeten	V(fin,pres,aux_cop)	---
pompen	pompen	V(infin)	---
het	het	Pron(pers,3,sing)	---
schip	schip	N(sing)	---
is	zijn	V(fin,pres,aux_cop)	---
leck	lek	Adj()	---
hy	hij	Pron(pers,3,sing)	---
hiet	heten	V(fin,past,aux_cop)	---
adriaen	Adriaen	N(prop)	---
joosten	Joosten	N(prop)	---
die	die	Pron(rel)	---
van	van	Adp()	---
t'casteel	het+kasteel	Art(def)+N(sing)	---
seer	zeer	N(sing)	---
wel	wel	Adv(gener)	---
bedocht	bedenken	V(participle,past)	---
hadden	hebben	V(fin,past,aux_cop)	---
nochtans	nochtans	Adv(gener)	---
het	het	Pron(pers,3,sing)	---
schip	schip	N(sing)	---
besocht	bezoeken	V(participle,past)	---
maer	maar	Conj(coord)	---
het	het	Pron(pers,3,sing)	---
scheen	schijnen	V(fin,past,aux_cop)	---
niet	niet	Adv(neg)	---
te	te	Adp()	---
deghen	degen	V(infin)	---
sy	zij	Pron(pers,3,plu)	---
waren	zijn	V(fin,past,aux_cop)	---
op	op	Adv(gener)	---
het	het	Art(def)	---
schip	schip	V(fin,past,lex)	---
tis	het+zijn	Pron(pers,3,sing)+V(fin,pres,aux_cop)	---
waer	waar	Adj()	---
want	want	Conj(coord)	---
die	die	Pron(dem)	---
van	van	Adp()	---
binnen	binnen	Adv(gener)	---
saghen	zien	V(fin,past,lex)	---
haer	zij	Pron(pers,3,plu)	---
die	die	Pron(rel)	---
doen	toen	Adv(gener)	---
wel	wel	Adv(gener)	---
stille	stil	Adv(gener)	---
sweghen	zwijgen	V(fin,past,lex)	---
tghinck	het+gaan	Pron(pers,3,sing)+V(fin,past,lex)	---
daer	daar	Adv(dem)	---
ghelijct	gelijk	Adv(gener)	---
met	met	Adp()	---
troyen	Troye	N(prop)	---
de	de	Art(def)	---
die	de	Pron(rel)	---
tgrieksche	het+grieks	Art(def)+Adj()	---
paert	paard	N(sing)	---
in	in	Adp()	---
haerlie	haarliede	N(plu)	---
ste	stede	N(sing)	---
haelden	halen	V(fin,past,lex)	---
end	en	Conj(coord)	---
zijn	zijn	Pron(poss)	---
bedroghen	bedriegen	V(participle,past)	---
soo	zo	Adv(resum)	---
hebben	hebben	V(fin,pres,aux_cop)	---
die	die	Pron(rel)	---
oock	ook	Adv(gener)	---
van	van	Adp()	---
t'casteel	het+kasteel	Art(def)+N(sing)	---
grootelicx	grotelijk	Adj()	---
tharen	te+haar	Adp()+Pron(poss)	---
achterdeel	achterdeel	N(sing)	---
dit	dit	Pron(dem)	---
schip	schip	N(sing)	---
self	zelf	Pron(dem)	---
in	in	Adp()	---
ghetoghen	tuigen	V(participle,past)	---
tot	tot	Adp()	---
twee	twee	Num(card)	---
reysen	reis	N(plu)	---
den	de	Art(def)	---
selven	zelfde	Adj()	---
nacht	nacht	N(sing)	---
baden	bidden	V(fin,past,lex)	---
sy	zij	Pron(pers,3,sing)	---
tot	tot	Conj(coord)	---
godt	god	N(prop)	---
met	met	Adp()	---
aendacht	aandacht	N(sing)	---
eer	eer	Conj(subord)	---
sy	zij	Pron(pers,3,plu)	---
het	het	Pron(pers,3,sing)	---
feyt	feit	N(sing)	---
aenvinghen	aanvangen	V(fin,past,lex)	---
ten	te+de	Adp()+Art(def)	---
elf	elf	Num(card)	---
uren	uur	N(plu)	---
oft	of	Conj(coord)	---
corts	kort	Adv(gener)	---
daer	daar	Adv(dem)	---
na	na	Adp()	---
begonnen	beginnen	V(fin,past,lex)	---
sy	zij	V(fin,pres,aux_cop)	---
uut	uit	Adp()	---
t'schip	het+schip	Art(def)+N(sing)	---
te	te	Adp()	---
ga	gaan	V(fin,pres,lex)	---
om	om	Adp()	---
haer	haar	Pron(poss)	---
werck	werk	N(sing)	---
te	te	Adp()	---
volbringhen	volbrengen	V(infin)	---
twintich	twintig	Num(card)	---
wasser	zijn+er	V(fin,past,aux_cop)+Pron(pers,3,plu)	---
uut	uit	Adp()	---
t'schip	het+schip	Art(def)+N(sing)	---
ghegaen	gaan	V(participle,past)	---
doen	toen	Adv(dem)	---
quam	komen	V(fin,past,lex)	---
daer	daar	Adv(dem)	---
een	een	Art(indef)	---
italiaen	italiaan	N(prop)	---
men	men	Pron(indef)	---
seyt	zeggen	V(fin,past,lex)	---
om	om	Adp()	---
turf	turf	N(sing)	---
te	te	Adp()	---
stelen	stelen	V(infin)	---
die	de	Art(def)	---
grepen	grijpen	V(fin,past,lex)	---
sy	zij	Pron(pers,3,sing)	---
doen	toen	Adv(gener)	---
byden	bij+de	Adp()+Art(def)	---
hals	hals	N(sing)	---
die	die	Pron(rel)	---
dwonghen	dwingen	V(fin,past,lex)	---
sy	zij	Pron(pers,3,plu)	---
t'bescheyt	het+bescheid	Art(def)+N(sing)	---
van	van	Adp()	---
als	als	Conj(subord)	---
maer	maar	Conj(coord)	---
t'secreet	het+secreet	Art(def)+N(sing)	---
cond'	kunnen	V(fin,past,lex)	---
hy	hij	Pron(pers,3,sing)	---
helen	helen	V(infin)	---
soo	zo	Adv(resum)	---
sy	zij	Pron(pers,3,plu)	---
hem	hij	Pron(pers,3,sing)	---
hadden	hebben	V(fin,past,lex)	---
byder	bei+de	Adp()+Art(def)	---
keel	keel	N(sing)	---
moest	moeten	V(fin,past,lex)	---
hy	hij	Pron(pers,3,sing)	---
hen	zij	Pron(pers,3,plu)	---
daer	daar	Adv(dem)	---
segghen	zeggen	V(fin,pres,lex)	---
hoe	hoe	Adv(inter)	---
veel	veel	Num(indef)	---
volcx	volk	N(sing)	---
dat	dat	Conj(subord)	---
sy	zij	Pron(pers,3,plu)	---
daer	daar	Adv(dem)	---
sterck	sterk	Adj()	---
waren	zijn	V(fin,past,lex)	---
hy	hij	Pron(pers,3,sing)	---
sey	zeggen	V(fin,past,lex)	---
tweehondert	200	Num(card)	---
twintich	twintig	Num(card)	---
man	man	N(plu)	---
maer	maar	Conj(coord)	---
d'eerste	de+eerst	Art(def)+Num(ord)	---
reys	reis	N(sing)	---
looch	liegen	V(fin,past,lex)	---
hy	hij	Pron(pers,3,sing)	---
daer	daar	Adv(dem)	---
an	aan	Adp()	---
meynde	menen	Adj()	---
hen	zij	Pron(pers,3,plu)	---
te	te	Adp()	---
vervaren	vervaren	V(infin)	---
sy	zij	Pron(pers,3,plu)	---
vraechden	vragen	V(fin,past,lex)	---
hem	hij	Pron(pers,3,sing)	---
daer	daar	Adv(dem)	---
voorder	verder	Adv(gener)	---
van	van	Adp()	---
doen	toen	Adv(gener)	---
seyd'	zeggen	V(fin,past,lex)	---
hy	hij	Pron(pers,3,sing)	---
hondert	honderd	Num(card)	---
twintich	twintig	Num(card)	---
man	man	N(sing)	---
t'volck	het+volk	Art(def)+N(sing)	---
croop	kruipen	V(fin,past,lex)	---
vast	vast	Adv(gener)	---
uuten	uit+de	Adp()+Art(def)	---
schepe	schip	N(sing)	---
sy	zij	Pron(pers,3,plu)	---
dooden	doden	V(fin,past,lex)	---
den	de	Art(def)	---
italiaen	Italiaan	N(prop)	---
doen	toen	Adv(gener)	---
zijnse	zijn+zij	V(fin,pres,aux_cop)+Pron(pers,3,plu)	---
stoutlick	stoutelijk	Adv(gener)	---
voortghegaen	voortgaan	V(participle,past)	---
sy	zij	Pron(pers,3,sing)	---
haddent	hebben+het	V(fin,past,lex)+Pron(pers,3,sing)	---
wel	wel	Adv(gener)	---
begrepen	begrijpen	V(participle,past)	---
doen	toen	Adv(dem)	---
sy	zij	Pron(pers,3,plu)	---
nu	nu	Adv(dem)	---
t'saem	tezamen	Adv(gener)	---
waren	zijn	V(fin,past,aux_cop)	---
byeen	bijeen	Adv(gener)	---
en	en	Conj(coord)	---
hielden	houden	V(fin,past,lex)	---
sy	zij	Pron(pers,3,sing)	---
niet	niet	Adv(neg)	---
lang'	lang	V(fin,past,lex)	---
ghemeen	gemeen	Adj()	---
deelden	delen	V(fin,past,lex)	---
hen	zij	Pron(pers,3,plu)	---
in	in	Adp()	---
twee	twee	Num(card)	---
hoopen	hoop	N(plu)	---
maer	maar	Conj(coord)	---
zijn	zijn	Pron(poss)	---
stracx	straks	Adv(gener)	---
voortgheloopen	voortlopen	V(fin,past,lex	---
ses	zes	Num(card)	---
corp	corp	N(sing)	---
de	de	Art(def)	---
garden	garde	N(plu)	---
waren	zijn	V(fin,past,lex)	---
daer	daar	Adv(dem)	---
de	de	Art(def)	---
twee	twee	Num(card)	---
die	de	Pron(rel)	---
maeckten	maken	V(fin,past,lex)	---
sy	zij	Pron(pers,3,sing)	---
eerst	eerst	Adv(gener)	---
claer	klaar	Adj()	---
toghen	tuigen	V(fin,past,lex)	---
doe	toen	Adv(dem)	---
in	in	Adp()	---
twee	twee	Num(card)	---
hoopen	hoop	N(plu)	---
twee	twee	Num(card)	---
courtegarden	courtegarde	N(plu)	---
waren	zijn	V(fin,past,aux_cop)	---
daer	daar	PronAdv(rel)	---
elcken	elk	Pron(indef)	---
hoop	hoop	N(sing)	---
trock	trekken	V(fin,past,lex)	---
na	na	Adp()	---
een	een	Art(indef)	---
voorwaer	voorwaar	Adv(gener)	---
hebbense	hebben+zij	V(fin,pres,aux_cop)+Pron(pers,3,plu)	---
overloopen	overlopen	V(participle,past)	---
met	met	Adp()	---
schieten	schieten	V(infin)	---
steken	steken	V(infin)	---
houwen	houwen	V(infin)	---
slaen	slaan	V(infin)	---
soo	zo	Adv(resum)	---
zijnse	zijn+zij	V(fin,pres,aux_cop)+Pron(pers,3,plu)	---
daer	daar	Adv(dem)	---
te	te	Adp()	---
werck	werk	N(sing)	---
ghegaen	gaan	V(participle,past)	---
haer	haar	Pron(poss)	---
vyanden	vijand	N(plu)	---
deurboorden	doorboren	V(fin,past,lex)	---
maer	maar	Conj(coord)	---
t'binnenhuys	het+binnenhuis	Art(def)+N(sing)	---
opt	op+het	Adp()+Art(def)	---
selve	zelfde	Adj()	---
pas	pas	N(sing)	---
daer	daar	Adv(rel)	---
des	de	Art(def)	---
gouverneurs	gouveneur	N(sing)	---
soon	zoon	N(sing)	---
op	op	Adp()	---
was	zijn	V(fin,past,lex)	---
kreghen	krijgen	V(fin,past,lex)	---
sy	zij	Pron(pers,3,sing)	---
met	met	Adp()	---
accoorden	accoord	N(plu)	---
doen	toen	Conj(subord)	---
sy	zij	Pron(pers,3,plu)	---
t'casteel	het+kasteel	Art(def)+N(sing)	---
tot	tot	Adp()	---
haren	haar	Pron(poss)	---
wil	wil	N(sing)	---
hadden	hebben	V(fin,past,aux_cop)	---
was	zijn	V(fin,past,lex)	---
in	in	Adp()	---
t'stadt	het+stad	Art(def)+N(sing)	---
groot	groot	Adj()	---
gheschil	geschil	N(sing)	---
want	want	Conj(coord)	---
sy	zij	Pron(pers,3,plu)	---
d'een	doen	V(fin,past,lex)	---
brug	brug	N(sing)	---
afbranden	afbranden	V(infin)	---
graeff	graaf	N(sing)	---
mauritz	Maurits	N(prop)	---
was	zijn	V(fin,past,lex)	---
dees	deze	Pron(dem)	---
maer	maar	Adv(gener)	---
vertelt	vertellen	V(participle,past)	---
die	die	Art(def)	---
quam	komen	V(fin,past,lex)	---
flocx	fluks	Adv(gener)	---
aen	aan	Adp()	---
met	met	Adp()	---
zijn	zijn	Pron(poss)	---
ghewelt	geweld	N(sing)	---
den	de	Art(def)	---
vyandt	vijand	N(sing)	---
vloot	vlieden	V(fin,past,lex)	---
met	met	Adp()	---
schanden	schande	N(sing)	---
doen	toen	Adv(dem)	---
wert	worden	V(fin,past,aux_cop)	---
van	van	Adp()	---
graef	graaf	N(sing)	---
holach	Holach	N(prop)	---
ghehoort	horen	V(participle,past)	---
teghen	tegen	Adp()	---
de	de	Art(def)	---
borghers	burger	N(plu)	---
een	een	Art(indef)	---
accoort	akkoord	N(sing)	---
men	men	Pron(indef)	---
sou	zullen	V(fin,past,aux_cop)	---
hen	zij	Pron(pers,3,plu)	---
niet	niet	Adv(neg)	---
pilgeeren	pilleren	V(infin)	---
oock	ook	Adv(gener)	---
niet	niet	Adv(neg)	---
belasten	belasten	V(infin)	---
met	met	Adp()	---
rantsoen	rantsoen	N(sing)	---
maer	maar	Conj(coord)	---
moesten	moeten	V(fin,past,aux_cop)	---
zijn	zijn	V(infin)	---
soldaten	soldaat	N(plu)	---
coen	koen	Adj()	---
twee	twee	Num(card)	---
maenden	maand	N(plu)	---
soltz	soldij	N(sing)	---
fineeren	fineren	V(infin)	---
oorloff	oorlof	N(sing)	---
ghy	gij	Pron(pers,2,plu)	---
borghers	burger	N(plu)	---
al	al	Adv(gener)	---
te+seam	tezamen	Adv(gener)	---
loeft	loven	V(imp)	---
god	god	N(prop)	---
ende	en	Conj(coord)	---
vreest	vrezen	V(imp)	---
zijnen	zijn	Pron(poss)	---
naem	naam	N(sing)	---
dat	dat	Conj(subord)	---
hy	hij	Pron(pers,3,sing)	---
doch	doch	Adv(gener)	---
wil	willen	V(fin,pres,aux_cop)	---
bewaren	bewaren	V(infin)	---
den	de	Art(def)	---
graeff	graaf	N(sing)	---
van	van	Adp()	---
nassou	nassau	N(Prop)	---
t'edel	het+edel	Art(def)+Adj()	---
bloet	bloed	N(sing)	---
oock	ook	Adv(gener)	---
al	al	Adv(gener)	---
des	de	Art(def)	---
lants	land	N(sing)	---
regeerders	regeerder	N(plu)	---
goet	goed	Adj()	---
dat	dat	Conj(subord)	---
sy	zij	Pron(pers,3,plu)	---
moghen	mogen	V(fin,pres,aux_cop)	---
voort	voort	Adv(gener)	---
varen	varen	V(infin)	---
met	met	Adp()	---
haerlie	haarliede	N(plu)	---
wel	wel	Adv(gener)	---
begonnen	begonnen	Adj()	---
werck	werk	Adv(gener)	---
al	al	Adv(gener)	---
is	zijn	V(fin,pres,aux_cop)	---
den	de	Art(def)	---
vyant	vijand	N(sing)	---
noch	nog	Conj(coord)	---
soo	zo	Adv(indef)	---
sterck	sterk	Adv(gener)	---
godt	god	N(prop)	---
sal	zullen	V(fin,pres,aux_cop)	---
victory	victorie	N(sing)	---
gheven	geven	V(infin)	---
soo	zo	Adv(resum)	---
wy	wij	Pron(pers,1,plu)	---
hem	hij	Pron(pers,3,sing)	---
dienen	dienen	V(fin,pres,lex)	---
t'alder	te+al	Adp()+Num(indef)	---
tijt	tijd	N(sing)	---
eeren	eer	V(infin)	---
en	ne	Adv(neg)	---
beminnen	beminnen	V(infin)	---
met	met	Adp()	---
vlijt	vlijt	N(sing)	---
end	en	Conj(coord)	---
na	na	Adp()	---
zijn	zijn	Pron(poss)	---
woort	woord	N(sing)	---
wel	wel	Adv(gener)	---
leven	leven	V(infin)	---
bisdom	bisdom	N(sing)	---
