dlicht	het+licht	Art(def)+N(sing)	---
is	zijn	V(fin,pres,aux_cop)	---
den	de	Art(def)	---
heydenen	heiden	N(plu)	---
ghegheven	geven	V(participle,past)	---
dus	dus	Adv(dem)	---
te	te	Adp()	---
wijl	wijl	N(sing)	---
ghijt	gij+het	Pron(pers,2,sing)+Pron(pers,3,sing)	---
hebt	hebben	V(fin,pres,aux_cop)	---
wandelt	wandelen	V(imp)	---
daer	daar	Adv(dem)	---
in	in	Adp()	---
soo	zo	Adv(gener)	---
comdy	komen+gij	V(fin,pres,lex)+Pron(pers,2,sing)	---
uut	uit	Adp()	---
den	de	Art(def)	---
doot	dood	N(sing)	---
int	in+het	Adp()+Art(def)	---
leven	leven	N(sing)	---
en	en	Conj(coord)	---
soeckt	zoeken	V(imp)	---
christum	christus	N(prop)	---
alleen	alleen	Adv(gener)	---
voor	voor	Adp()	---
u	gij	Pron(poss)	---
ghewin	gewin	N(sing)	---
met	met	Adp()	---
hert	hart	N(sing)	---
en	en	Conj(coord)	---
sin	zin	N(sing)	---
wilt	willen	V(imp)	---
sijn	zijn	Pron(poss)	---
woort	woord	N(sing)	---
hooren	horen	V(infin)	---
verstaen	verstaan	V(infin)	---
en	en	Conj(coord)	---
lesen	lezen	V(infin)	---
soo	zo	Adv(resum)	---
wie	wie	Pron(inter)	---
dat	dat	Pron(rel)	---
den	de	Art(def)	---
name	naam	N(sing)	---
godts	god	N(prop)	---
ghebenedijt	gebenedijd	Adj()	---
ghelooft	geloven	V(fin,pres,lex)	---
en	en	Conj(coord)	---
aenroept	aanroepen	V(fin,pres,lex)	---
altijt	altijd	Adv(gener)	---
die	die	Pron(rel)	---
sal	zullen	V(fin,pres,aux_cop)	---
door	door	Adp()	---
christum	christus	N(prop)	---
salich	zalig	Adj()	---
wesen	wezen	V(infin)	---
hy	hij	Pron(pers,3,sing)	---
is	zijn	V(fin,pres,aux_cop)	---
dat	dat	Conj(subord)	---
beloefde	beloofd	Adj()	---
saet	zaad	N(sing)	---
reyne	rein	Adj()	---
dwelck	de+welke	Art(def)+Pron(rel)	---
adam	adam	N(prop)	---
was	zijn	V(fin,past,aux_cop)	---
ghepropheteert	profeteren	V(participle,past)	---
maer	maar	Conj(coord)	---
sy	zij	Pron(pers,3,plu)	---
versmaeyden	versmaden	V(fin,pres,lex)	---
die	de	Art(def)	---
fonteyne	fontein	N(sing)	---
en	en	Conj(coord)	---
dlevende	het+levende	Art(def)+Adj()	---
water	water	N(sing)	---
gherenocieert	mentioneren	V(participle,past)	---
dies	die+zijn	Pron(dem)+V(fin,press,aux_cop)	---
u	gij	Pron(pers,2,plu)	---
verneert	verneren	V(participle,past)	---
op	op	Adp()	---
dat	dat	Art(def)	---
ghy	gij	Pron(pers,2,sing)	---
u	gij	Pron(poss)	---
qualen	kwaal	N(plu)	---
laet	laten	V(fin,pres,lex)	---
ghenesen	genezen	V(infin)	---
soo	zo	Adv(resum)	---
wie	wie	Pron(inter)	---
dat	dat	Pron(rel)	---
den	de	Art(def)	---
name	naam	N(sing)	---
gods	god	N(prop)	---
ghebenedijt	gebenedijd	Adj()	---
ghelooft	geloven	V(fin,pres,lex)	---
en	en	Conj(coord)	---
aenroept	aanroepen	V(fin,pres,lex)	---
altijt	altijd	Adv(gener)	---
die	die	Pron(rel)	---
sal	zullen	V(fin,pres,aux_cop)	---
door	door	Adp()	---
christum	christus	N(prop)	---
salich	zalig	Adj()	---
wesen	wezen	V(infin)	---
hoe	hoe	Adv(inter)	---
princelijck	prinselijk	Adv()	---
heeft	hebben	V(fin,pres,aux_cop)	---
hy	hij	Pron(pers,3,sing)	---
vertreden	vertreden	V(participle,past)	---
helle	hel	N(sing)	---
doot	dood	N(sing)	---
met	met	Adp()	---
dat	dat	Art(def)	---
oude	oud	Adj()	---
serpent	serpent	N(sing)	---
aent	aan+het	Adp()+Art(def)	---
cruyce	kruis	N(sing)	---
voor	voor	Adp()	---
des	de	Art(def)	---
menschen	mens	N(sing)	---
doot	dood	N(sing)	---
gheleden	geleden	V(participle,past)	---
en	en	Conj(coord)	---
ghelaten	laten	V(participle,past)	---
tot	tot	Adp()	---
een	een	Art(indef)	---
nieu	nieuw	Adj()	---
testament	testament	N(sing)	---
christum	christus	N(prop)	---
bekent	bekennen	V(fin,pres,lex)	---
want	want	Conj(coord)	---
ghy	gij	Pron(pers,2,sing)	---
met	met	Adp()	---
hem	hij	Pron(pers,3,sing)	---
sijt	zijn	V(fin,pres,aux_cop)	---
verresen	verrijzen	V(participle,past)	---
soo	zo	Adv(resum)	---
wie	wie	Pron(inter)	---
dat	dat	Pron(rel)	---
den	de	Art(def)	---
name	naam	N(sing)	---
gods	god	N(prop)	---
ghebenedijt	gebenedijd	Adj()	---
ghelooft	geloven	V(fin,pres,lex)	---
en	en	Conj(coord)	---
aenroept	aanroepen	V(fin,pres,lex)	---
altijt	altijd	Adv(gener)	---
die	die	Pron(rel)	---
sal	zullen	V(fin,pres,aux_cop)	---
door	door	Adp()	---
christum	christus	N(prop)	---
salich	zalig	Adj()	---
wesen	wezen	V(infin)	---
per	purper	N(sing)	---
haecht	heilig	Adj()	---
