sy	zij	Pron(pers,3,plu)	---
aenghenaem	gehoorzaam	Adj()	---
t'jerusalem	te+Jeruzalem	Adp()+N(prop)	---
en	en	Conj(coord)	---
in	in	Adp()	---
veel	veel	Num(indef)	---
steden	stad	N(plu)	---
tot	tot	Adp()	---
dat	dat	???	---
ick	ik	Pron(pers,1,sing)	---
weder	weer	Adv(gener)	---
keer	keer	V(fin,pres,lex)	---
bequaem	bekwaam	Adv(gener)	---
so	zo	Adv(resum)	---
sy	zijn	V(fin,pres,lex)	---
met	met	Adp()	---
v	gij	Pron(pers,2,plu)	---
de	de	Art(def)	---
god	god	N(sing)	---
des	de	Art(def)	---
vreden	vrede	N(sing)	---
